Date,Energy Balance [GWh],Energy Source
2021-04-06 03:00:00,0.00,Photovoltaic
2021-04-06 03:00:00,10.09,Thermal
2021-04-06 03:00:00,5.17,Wind
2021-04-06 04:00:00,0.64,Geothermal
2021-04-06 04:00:00,3.24,Hydro
2021-04-06 04:00:00,0.00,Photovoltaic
2021-04-06 04:00:00,10.73,Thermal
2021-04-06 04:00:00,5.10,Wind
2021-04-06 05:00:00,0.64,Geothermal
2021-04-06 05:00:00,3.39,Hydro
2021-04-06 05:00:00,0.00,Photovoltaic
2021-04-06 05:00:00,11.71,Thermal
2021-04-06 05:00:00,5.39,Wind
2021-04-06 06:00:00,0.64,Geothermal
2021-04-06 06:00:00,4.06,Hydro
2021-04-06 06:00:00,0.03,Photovoltaic
2021-04-06 06:00:00,13.39,Thermal
2021-04-06 06:00:00,5.73,Wind
2021-04-06 07:00:00,0.63,Geothermal
2021-04-06 07:00:00,5.60,Hydro
2021-04-06 07:00:00,0.58,Photovoltaic
2021-04-06 07:00:00,15.03,Thermal
2021-04-06 07:00:00,5.75,Wind
2021-04-06 08:00:00,0.63,Geothermal
2021-04-06 08:00:00,8.11,Hydro
2021-04-06 08:00:00,2.35,Photovoltaic
2021-04-06 08:00:00,15.44,Thermal
2021-04-06 08:00:00,5.77,Wind
2021-04-06 09:00:00,0.63,Geothermal
2021-04-06 09:00:00,7.00,Hydro
2021-04-06 09:00:00,4.44,Photovoltaic
2021-04-06 09:00:00,16.34,Thermal
2021-04-06 09:00:00,5.77,Wind
2021-04-06 10:00:00,0.63,Geothermal
2021-04-06 10:00:00,5.72,Hydro
2021-04-06 10:00:00,5.80,Photovoltaic
2021-04-06 10:00:00,15.16,Thermal
2021-04-06 10:00:00,6.45,Wind
2021-04-06 11:00:00,0.63,Geothermal
2021-04-06 11:00:00,5.26,Hydro
2021-04-06 11:00:00,6.96,Photovoltaic
2021-04-06 11:00:00,14.93,Thermal
2021-04-06 11:00:00,6.13,Wind
2021-04-06 12:00:00,0.64,Geothermal
2021-04-06 12:00:00,4.39,Hydro
2021-04-06 12:00:00,7.71,Photovoltaic
2021-04-06 12:00:00,15.27,Thermal
2021-04-06 12:00:00,6.16,Wind
2021-04-06 13:00:00,0.63,Geothermal
2021-04-06 13:00:00,3.57,Hydro
2021-04-06 13:00:00,7.59,Photovoltaic
2021-04-06 13:00:00,14.80,Thermal
2021-04-06 13:00:00,6.26,Wind
2021-04-06 14:00:00,0.63,Geothermal
2021-04-06 14:00:00,3.89,Hydro
2021-04-06 14:00:00,7.03,Photovoltaic
2021-04-06 14:00:00,14.86,Thermal
2021-04-06 14:00:00,5.77,Wind
2021-04-06 15:00:00,0.63,Geothermal
2021-04-06 15:00:00,3.86,Hydro
2021-04-06 15:00:00,6.57,Photovoltaic
2021-04-06 15:00:00,14.98,Thermal
2021-04-06 15:00:00,6.37,Wind
2021-04-06 16:00:00,0.64,Geothermal
2021-04-06 16:00:00,3.99,Hydro
2021-04-06 16:00:00,4.98,Photovoltaic
2021-04-06 16:00:00,14.96,Thermal
2021-04-06 16:00:00,7.24,Wind
2021-04-06 17:00:00,0.64,Geothermal
2021-04-06 17:00:00,4.50,Hydro
2021-04-06 17:00:00,3.15,Photovoltaic
2021-04-06 17:00:00,15.21,Thermal
2021-04-06 17:00:00,7.54,Wind
2021-04-06 18:00:00,0.63,Geothermal
2021-04-06 18:00:00,5.00,Hydro
2021-04-06 18:00:00,1.28,Photovoltaic
2021-04-06 18:00:00,15.80,Thermal
2021-04-06 18:00:00,7.61,Wind
2021-04-06 19:00:00,0.64,Geothermal
2021-04-06 19:00:00,6.95,Hydro
2021-04-06 19:00:00,0.10,Photovoltaic
2021-04-06 19:00:00,16.54,Thermal
2021-04-06 19:00:00,7.55,Wind
2021-04-06 20:00:00,0.65,Geothermal
2021-04-06 20:00:00,7.94,Hydro
2021-04-06 20:00:00,0.00,Photovoltaic
2021-04-06 20:00:00,16.51,Thermal
2021-04-06 20:00:00,7.32,Wind
2021-04-06 21:00:00,0.65,Geothermal
2021-04-06 21:00:00,5.78,Hydro
2021-04-06 21:00:00,0.00,Photovoltaic
2021-04-06 21:00:00,15.94,Thermal
2021-04-06 21:00:00,7.00,Wind
2021-04-06 22:00:00,0.65,Geothermal
2021-04-06 22:00:00,4.50,Hydro
2021-04-06 22:00:00,0.00,Photovoltaic
2021-04-06 22:00:00,15.61,Thermal
2021-04-06 22:00:00,6.45,Wind
2021-04-06 23:00:00,0.65,Geothermal
2021-04-06 23:00:00,4.18,Hydro
2021-04-06 23:00:00,0.00,Photovoltaic
2021-04-06 23:00:00,14.77,Thermal
2021-04-06 23:00:00,6.21,Wind
2021-04-07 00:00:00,0.65,Geothermal
2021-04-07 00:00:00,3.87,Hydro
2021-04-07 00:00:00,0.00,Photovoltaic
2021-04-07 00:00:00,14.00,Thermal
2021-04-07 00:00:00,5.85,Wind
2021-04-07 01:00:00,0.65,Geothermal
2021-04-07 01:00:00,3.39,Hydro
2021-04-07 01:00:00,0.00,Photovoltaic
2021-04-07 01:00:00,13.64,Thermal
2021-04-07 01:00:00,5.31,Wind
2021-04-07 02:00:00,0.65,Geothermal
2021-04-07 02:00:00,2.95,Hydro
2021-04-07 02:00:00,0.00,Photovoltaic
2021-04-07 02:00:00,13.82,Thermal
2021-04-07 02:00:00,4.92,Wind
2021-04-07 03:00:00,0.65,Geothermal
2021-04-07 03:00:00,2.88,Hydro
2021-04-07 03:00:00,0.00,Photovoltaic
2021-04-07 03:00:00,13.54,Thermal
2021-04-07 03:00:00,4.72,Wind
2021-04-07 04:00:00,0.65,Geothermal
2021-04-07 04:00:00,3.05,Hydro
2021-04-07 04:00:00,0.00,Photovoltaic
2021-04-07 04:00:00,13.66,Thermal
2021-04-07 04:00:00,4.56,Wind
2021-04-07 05:00:00,0.65,Geothermal
2021-04-07 05:00:00,3.49,Hydro
2021-04-07 05:00:00,0.00,Photovoltaic
2021-04-07 05:00:00,15.54,Thermal
2021-04-07 05:00:00,4.38,Wind
2021-04-07 06:00:00,0.64,Geothermal
2021-04-07 06:00:00,5.78,Hydro
2021-04-07 06:00:00,0.01,Photovoltaic
2021-04-07 06:00:00,16.96,Thermal
2021-04-07 06:00:00,4.07,Wind
2021-04-07 07:00:00,0.63,Geothermal
2021-04-07 07:00:00,8.67,Hydro
2021-04-07 07:00:00,0.71,Photovoltaic
2021-04-07 07:00:00,19.17,Thermal
2021-04-07 07:00:00,3.92,Wind
2021-04-07 08:00:00,0.63,Geothermal
2021-04-07 08:00:00,8.65,Hydro
2021-04-07 08:00:00,3.32,Photovoltaic
2021-04-07 08:00:00,20.19,Thermal
2021-04-07 08:00:00,3.86,Wind
2021-04-07 09:00:00,0.63,Geothermal
2021-04-07 09:00:00,7.34,Hydro
2021-04-07 09:00:00,5.93,Photovoltaic
2021-04-07 09:00:00,19.79,Thermal
2021-04-07 09:00:00,4.02,Wind
2021-04-07 10:00:00,0.63,Geothermal
2021-04-07 10:00:00,5.31,Hydro
2021-04-07 10:00:00,7.73,Photovoltaic
2021-04-07 10:00:00,18.12,Thermal
2021-04-07 10:00:00,4.28,Wind
2021-04-07 11:00:00,0.64,Geothermal
2021-04-07 11:00:00,4.35,Hydro
2021-04-07 11:00:00,8.76,Photovoltaic
2021-04-07 11:00:00,18.43,Thermal
2021-04-07 11:00:00,4.35,Wind
2021-04-07 12:00:00,0.65,Geothermal
2021-04-07 12:00:00,3.74,Hydro
2021-04-07 12:00:00,8.75,Photovoltaic
2021-04-07 12:00:00,18.85,Thermal
2021-04-07 12:00:00,4.43,Wind
2021-04-07 13:00:00,0.65,Geothermal
2021-04-07 13:00:00,3.72,Hydro
2021-04-07 13:00:00,7.42,Photovoltaic
2021-04-07 13:00:00,18.28,Thermal
2021-04-07 13:00:00,4.68,Wind
2021-04-07 14:00:00,0.65,Geothermal
2021-04-07 14:00:00,3.78,Hydro
2021-04-07 14:00:00,5.81,Photovoltaic
2021-04-07 14:00:00,19.31,Thermal
2021-04-07 14:00:00,4.82,Wind
2021-04-07 15:00:00,0.65,Geothermal
2021-04-07 15:00:00,3.91,Hydro
2021-04-07 15:00:00,5.78,Photovoltaic
2021-04-07 15:00:00,18.75,Thermal
2021-04-07 15:00:00,4.97,Wind
2021-04-07 16:00:00,0.65,Geothermal
2021-04-07 16:00:00,4.01,Hydro
2021-04-07 16:00:00,5.24,Photovoltaic
2021-04-07 16:00:00,19.16,Thermal
2021-04-07 16:00:00,4.65,Wind
2021-04-07 17:00:00,0.65,Geothermal
2021-04-07 17:00:00,4.28,Hydro
2021-04-07 17:00:00,3.58,Photovoltaic
2021-04-07 17:00:00,19.92,Thermal
2021-04-07 17:00:00,4.25,Wind
2021-04-07 18:00:00,0.65,Geothermal
2021-04-07 18:00:00,5.08,Hydro
2021-04-07 18:00:00,1.55,Photovoltaic
2021-04-07 18:00:00,20.36,Thermal
2021-04-07 18:00:00,3.96,Wind
2021-04-07 19:00:00,0.65,Geothermal
2021-04-07 19:00:00,6.99,Hydro
2021-04-07 19:00:00,0.12,Photovoltaic
2021-04-07 19:00:00,21.84,Thermal
2021-04-07 19:00:00,3.85,Wind
2021-04-07 20:00:00,0.65,Geothermal
2021-04-07 20:00:00,8.87,Hydro
2021-04-07 20:00:00,0.00,Photovoltaic
2021-04-07 20:00:00,22.57,Thermal
2021-04-07 20:00:00,3.61,Wind
2021-04-07 21:00:00,0.65,Geothermal
2021-04-07 21:00:00,6.71,Hydro
2021-04-07 21:00:00,0.00,Photovoltaic
2021-04-07 21:00:00,21.84,Thermal
2021-04-07 21:00:00,3.48,Wind
2021-04-07 22:00:00,0.65,Geothermal
2021-04-07 22:00:00,5.15,Hydro
2021-04-07 22:00:00,0.00,Photovoltaic
2021-04-07 22:00:00,21.02,Thermal
2021-04-07 22:00:00,3.83,Wind
2021-04-07 23:00:00,0.65,Geothermal
2021-04-07 23:00:00,4.09,Hydro
2021-04-07 23:00:00,0.00,Photovoltaic
2021-04-07 23:00:00,19.78,Thermal
2021-04-07 23:00:00,4.24,Wind
2021-04-08 00:00:00,0.65,Geothermal
2021-04-08 00:00:00,3.58,Hydro
2021-04-08 00:00:00,0.00,Photovoltaic
2021-04-08 00:00:00,16.67,Thermal
2021-04-08 00:00:00,4.92,Wind
2021-04-08 01:00:00,0.65,Geothermal
2021-04-08 01:00:00,3.32,Hydro
2021-04-08 01:00:00,0.00,Photovoltaic
2021-04-08 01:00:00,16.32,Thermal
2021-04-08 01:00:00,4.54,Wind
2021-04-08 02:00:00,0.65,Geothermal
2021-04-08 02:00:00,3.03,Hydro
2021-04-08 02:00:00,0.00,Photovoltaic
2021-04-08 02:00:00,15.81,Thermal
2021-04-08 02:00:00,5.10,Wind
2021-04-08 03:00:00,0.65,Geothermal
2021-04-08 03:00:00,2.72,Hydro
2021-04-08 03:00:00,0.00,Photovoltaic
2021-04-08 03:00:00,15.16,Thermal
2021-04-08 03:00:00,5.03,Wind
2021-04-08 04:00:00,0.65,Geothermal
2021-04-08 04:00:00,2.71,Hydro
2021-04-08 04:00:00,0.00,Photovoltaic
2021-04-08 04:00:00,15.72,Thermal
2021-04-08 04:00:00,4.70,Wind
2021-04-08 05:00:00,0.65,Geothermal
2021-04-08 05:00:00,3.18,Hydro
2021-04-08 05:00:00,0.00,Photovoltaic
2021-04-08 05:00:00,16.81,Thermal
2021-04-08 05:00:00,4.95,Wind
2021-04-08 06:00:00,0.65,Geothermal
2021-04-08 06:00:00,4.52,Hydro
2021-04-08 06:00:00,0.02,Photovoltaic
2021-04-08 06:00:00,18.49,Thermal
2021-04-08 06:00:00,4.63,Wind
2021-04-08 07:00:00,0.65,Geothermal
2021-04-08 07:00:00,7.20,Hydro
2021-04-08 07:00:00,1.06,Photovoltaic
2021-04-08 07:00:00,20.55,Thermal
2021-04-08 07:00:00,3.94,Wind
2021-04-08 08:00:00,0.65,Geothermal
2021-04-08 08:00:00,8.72,Hydro
2021-04-08 08:00:00,4.31,Photovoltaic
2021-04-08 08:00:00,21.01,Thermal
2021-04-08 08:00:00,3.55,Wind
2021-04-08 09:00:00,0.64,Geothermal
2021-04-08 09:00:00,6.63,Hydro
2021-04-08 09:00:00,7.41,Photovoltaic
2021-04-08 09:00:00,19.92,Thermal
2021-04-08 09:00:00,3.71,Wind
2021-04-08 10:00:00,0.64,Geothermal
2021-04-08 10:00:00,4.80,Hydro
2021-04-08 10:00:00,9.59,Photovoltaic
2021-04-08 10:00:00,18.92,Thermal
2021-04-08 10:00:00,3.88,Wind
2021-04-08 11:00:00,0.64,Geothermal
2021-04-08 11:00:00,4.12,Hydro
2021-04-08 11:00:00,11.02,Photovoltaic
2021-04-08 11:00:00,18.66,Thermal
2021-04-08 11:00:00,3.12,Wind
2021-04-08 12:00:00,0.64,Geothermal
2021-04-08 12:00:00,3.80,Hydro
2021-04-08 12:00:00,11.70,Photovoltaic
2021-04-08 12:00:00,17.91,Thermal
2021-04-08 12:00:00,2.36,Wind
2021-04-08 13:00:00,0.64,Geothermal
2021-04-08 13:00:00,3.37,Hydro
2021-04-08 13:00:00,11.81,Photovoltaic
2021-04-08 13:00:00,16.90,Thermal
2021-04-08 13:00:00,1.85,Wind
2021-04-08 14:00:00,0.64,Geothermal
2021-04-08 14:00:00,3.06,Hydro
2021-04-08 14:00:00,11.35,Photovoltaic
2021-04-08 14:00:00,17.06,Thermal
2021-04-08 14:00:00,1.09,Wind
2021-04-08 15:00:00,0.64,Geothermal
2021-04-08 15:00:00,3.04,Hydro
2021-04-08 15:00:00,10.18,Photovoltaic
2021-04-08 15:00:00,16.92,Thermal
2021-04-08 15:00:00,1.20,Wind
2021-04-08 16:00:00,0.64,Geothermal
2021-04-08 16:00:00,3.29,Hydro
2021-04-08 16:00:00,8.22,Photovoltaic
2021-04-08 16:00:00,17.83,Thermal
2021-04-08 16:00:00,1.37,Wind
2021-04-08 17:00:00,0.64,Geothermal
2021-04-08 17:00:00,4.17,Hydro
2021-04-08 17:00:00,5.28,Photovoltaic
2021-04-08 17:00:00,19.27,Thermal
2021-04-08 17:00:00,1.30,Wind
2021-04-08 18:00:00,0.64,Geothermal
2021-04-08 18:00:00,4.92,Hydro
2021-04-08 18:00:00,1.87,Photovoltaic
2021-04-08 18:00:00,21.48,Thermal
2021-04-08 18:00:00,1.20,Wind
2021-04-08 19:00:00,0.64,Geothermal
2021-04-08 19:00:00,8.38,Hydro
2021-04-08 19:00:00,0.14,Photovoltaic
2021-04-08 19:00:00,22.69,Thermal
2021-04-08 19:00:00,0.96,Wind
2021-04-08 20:00:00,0.64,Geothermal
2021-04-08 20:00:00,8.37,Hydro
2021-04-08 20:00:00,0.00,Photovoltaic
2021-04-08 20:00:00,23.63,Thermal
2021-04-08 20:00:00,0.89,Wind
2021-04-08 21:00:00,0.64,Geothermal
2021-04-08 21:00:00,6.59,Hydro
2021-04-08 21:00:00,0.00,Photovoltaic
2021-04-08 21:00:00,22.67,Thermal
2021-04-08 21:00:00,0.82,Wind
2021-04-08 22:00:00,0.64,Geothermal
2021-04-08 22:00:00,4.63,Hydro
2021-04-08 22:00:00,0.00,Photovoltaic
2021-04-08 22:00:00,22.51,Thermal
2021-04-08 22:00:00,0.76,Wind
2021-04-08 23:00:00,0.62,Geothermal
2021-04-08 23:00:00,4.00,Hydro
2021-04-08 23:00:00,0.00,Photovoltaic
2021-04-08 23:00:00,20.45,Thermal
2021-04-08 23:00:00,0.74,Wind
2021-04-09 00:00:00,0.62,Geothermal
2021-04-09 00:00:00,3.62,Hydro
2021-04-09 00:00:00,0.00,Photovoltaic
2021-04-09 00:00:00,17.50,Thermal
2021-04-09 00:00:00,0.83,Wind
2021-04-09 01:00:00,0.62,Geothermal
2021-04-09 01:00:00,3.02,Hydro
2021-04-09 01:00:00,0.00,Photovoltaic
2021-04-09 01:00:00,17.11,Thermal
2021-04-09 01:00:00,0.82,Wind
2021-04-09 02:00:00,0.63,Geothermal
2021-04-09 02:00:00,2.94,Hydro
2021-04-09 02:00:00,0.00,Photovoltaic
2021-04-09 02:00:00,17.13,Thermal
2021-04-09 02:00:00,0.72,Wind
2021-04-09 03:00:00,0.64,Geothermal
2021-04-09 03:00:00,2.72,Hydro
2021-04-09 03:00:00,0.00,Photovoltaic
2021-04-09 03:00:00,17.08,Thermal
2021-04-09 03:00:00,0.59,Wind
2021-04-09 04:00:00,0.64,Geothermal
2021-04-09 04:00:00,2.78,Hydro
2021-04-09 04:00:00,0.00,Photovoltaic
2021-04-09 04:00:00,17.19,Thermal
2021-04-09 04:00:00,0.61,Wind
2021-04-09 05:00:00,0.64,Geothermal
2021-04-09 05:00:00,2.97,Hydro
2021-04-09 05:00:00,0.00,Photovoltaic
2021-04-09 05:00:00,18.57,Thermal
2021-04-09 05:00:00,0.59,Wind
2021-04-09 06:00:00,0.64,Geothermal
2021-04-09 06:00:00,5.44,Hydro
2021-04-09 06:00:00,0.02,Photovoltaic
2021-04-09 06:00:00,19.57,Thermal
2021-04-09 06:00:00,0.64,Wind
2021-04-09 07:00:00,0.64,Geothermal
2021-04-09 07:00:00,7.27,Hydro
2021-04-09 07:00:00,0.97,Photovoltaic
2021-04-09 07:00:00,21.68,Thermal
2021-04-09 07:00:00,0.63,Wind
2021-04-09 08:00:00,0.64,Geothermal
2021-04-09 08:00:00,7.86,Hydro
2021-04-09 08:00:00,3.90,Photovoltaic
2021-04-09 08:00:00,21.74,Thermal
2021-04-09 08:00:00,0.49,Wind
2021-04-09 09:00:00,0.64,Geothermal
2021-04-09 09:00:00,6.88,Hydro
2021-04-09 09:00:00,6.63,Photovoltaic
2021-04-09 09:00:00,21.66,Thermal
2021-04-09 09:00:00,0.58,Wind
2021-04-09 10:00:00,0.64,Geothermal
2021-04-09 10:00:00,5.00,Hydro
2021-04-09 10:00:00,8.37,Photovoltaic
2021-04-09 10:00:00,21.02,Thermal
2021-04-09 10:00:00,0.72,Wind
2021-04-09 11:00:00,0.64,Geothermal
2021-04-09 11:00:00,4.16,Hydro
2021-04-09 11:00:00,9.77,Photovoltaic
2021-04-09 11:00:00,19.83,Thermal
2021-04-09 11:00:00,0.86,Wind
2021-04-09 12:00:00,0.64,Geothermal
2021-04-09 12:00:00,3.13,Hydro
2021-04-09 12:00:00,10.69,Photovoltaic
2021-04-09 12:00:00,18.80,Thermal
2021-04-09 12:00:00,0.96,Wind
2021-04-09 13:00:00,0.64,Geothermal
2021-04-09 13:00:00,2.92,Hydro
2021-04-09 13:00:00,10.21,Photovoltaic
2021-04-09 13:00:00,16.72,Thermal
2021-04-09 13:00:00,1.12,Wind
2021-04-09 14:00:00,0.64,Geothermal
2021-04-09 14:00:00,2.76,Hydro
2021-04-09 14:00:00,10.12,Photovoltaic
2021-04-09 14:00:00,17.00,Thermal
2021-04-09 14:00:00,1.24,Wind
2021-04-09 15:00:00,0.64,Geothermal
2021-04-09 15:00:00,2.78,Hydro
2021-04-09 15:00:00,8.74,Photovoltaic
2021-04-09 15:00:00,16.89,Thermal
2021-04-09 15:00:00,1.41,Wind
2021-04-09 16:00:00,0.65,Geothermal
2021-04-09 16:00:00,2.98,Hydro
2021-04-09 16:00:00,6.84,Photovoltaic
2021-04-09 16:00:00,17.40,Thermal
2021-04-09 16:00:00,1.61,Wind
2021-04-09 17:00:00,0.65,Geothermal
2021-04-09 17:00:00,3.40,Hydro
2021-04-09 17:00:00,4.34,Photovoltaic
2021-04-09 17:00:00,18.66,Thermal
2021-04-09 17:00:00,1.83,Wind
2021-04-09 18:00:00,0.65,Geothermal
2021-04-09 18:00:00,5.08,Hydro
2021-04-09 18:00:00,1.61,Photovoltaic
2021-04-09 18:00:00,21.23,Thermal
2021-04-09 18:00:00,1.88,Wind
2021-04-09 19:00:00,0.65,Geothermal
2021-04-09 19:00:00,7.36,Hydro
2021-04-09 19:00:00,0.12,Photovoltaic
2021-04-09 19:00:00,22.19,Thermal
2021-04-09 19:00:00,1.71,Wind
2021-04-09 20:00:00,0.65,Geothermal
2021-04-09 20:00:00,8.45,Hydro
2021-04-09 20:00:00,0.00,Photovoltaic
2021-04-09 20:00:00,22.43,Thermal
2021-04-09 20:00:00,1.78,Wind
2021-04-09 21:00:00,0.65,Geothermal
2021-04-09 21:00:00,6.79,Hydro
2021-04-09 21:00:00,0.00,Photovoltaic
2021-04-09 21:00:00,22.04,Thermal
2021-04-09 21:00:00,1.82,Wind
2021-04-09 22:00:00,0.65,Geothermal
2021-04-09 22:00:00,4.56,Hydro
2021-04-09 22:00:00,0.00,Photovoltaic
2021-04-09 22:00:00,21.40,Thermal
2021-04-09 22:00:00,1.94,Wind
2021-04-09 23:00:00,0.65,Geothermal
2021-04-09 23:00:00,3.85,Hydro
2021-04-09 23:00:00,0.00,Photovoltaic
2021-04-09 23:00:00,20.43,Thermal
2021-04-09 23:00:00,2.07,Wind
2021-04-10 00:00:00,0.65,Geothermal
2021-04-10 00:00:00,3.16,Hydro
2021-04-10 00:00:00,0.00,Photovoltaic
2021-04-10 00:00:00,16.41,Thermal
2021-04-10 00:00:00,2.03,Wind
2021-04-10 01:00:00,0.65,Geothermal
2021-04-10 01:00:00,2.76,Hydro
2021-04-10 01:00:00,0.00,Photovoltaic
2021-04-10 01:00:00,14.62,Thermal
2021-04-10 01:00:00,2.08,Wind
2021-04-10 02:00:00,0.65,Geothermal
2021-04-10 02:00:00,2.65,Hydro
2021-04-10 02:00:00,0.00,Photovoltaic
2021-04-10 02:00:00,13.28,Thermal
2021-04-10 02:00:00,2.21,Wind
2021-04-10 03:00:00,0.65,Geothermal
2021-04-10 03:00:00,2.54,Hydro
2021-04-10 03:00:00,0.00,Photovoltaic
2021-04-10 03:00:00,12.88,Thermal
2021-04-10 03:00:00,2.38,Wind
2021-04-10 04:00:00,0.65,Geothermal
2021-04-10 04:00:00,2.46,Hydro
2021-04-10 04:00:00,0.00,Photovoltaic
2021-04-10 04:00:00,12.96,Thermal
2021-04-10 04:00:00,2.52,Wind
2021-04-10 05:00:00,0.65,Geothermal
2021-04-10 05:00:00,2.47,Hydro
2021-04-10 05:00:00,0.00,Photovoltaic
2021-04-10 05:00:00,13.47,Thermal
2021-04-10 05:00:00,2.46,Wind
2021-04-10 06:00:00,0.65,Geothermal
2021-04-10 06:00:00,2.52,Hydro
2021-04-10 06:00:00,0.03,Photovoltaic
2021-04-10 06:00:00,14.78,Thermal
2021-04-10 06:00:00,2.22,Wind
2021-04-10 07:00:00,0.65,Geothermal
2021-04-10 07:00:00,3.04,Hydro
2021-04-10 07:00:00,0.70,Photovoltaic
2021-04-10 07:00:00,16.55,Thermal
2021-04-10 07:00:00,1.81,Wind
2021-04-10 08:00:00,0.65,Geothermal
2021-04-10 08:00:00,4.18,Hydro
2021-04-10 08:00:00,2.91,Photovoltaic
2021-04-10 08:00:00,17.33,Thermal
2021-04-10 08:00:00,1.59,Wind
2021-04-10 09:00:00,0.65,Geothermal
2021-04-10 09:00:00,4.49,Hydro
2021-04-10 09:00:00,5.11,Photovoltaic
2021-04-10 09:00:00,17.25,Thermal
2021-04-10 09:00:00,1.57,Wind
2021-04-10 10:00:00,0.64,Geothermal
2021-04-10 10:00:00,4.08,Hydro
2021-04-10 10:00:00,6.73,Photovoltaic
2021-04-10 10:00:00,16.39,Thermal
2021-04-10 10:00:00,1.85,Wind
2021-04-10 11:00:00,0.64,Geothermal
2021-04-10 11:00:00,3.40,Hydro
2021-04-10 11:00:00,7.25,Photovoltaic
2021-04-10 11:00:00,15.54,Thermal
2021-04-10 11:00:00,1.96,Wind
2021-04-10 12:00:00,0.64,Geothermal
2021-04-10 12:00:00,2.83,Hydro
2021-04-10 12:00:00,6.61,Photovoltaic
2021-04-10 12:00:00,14.89,Thermal
2021-04-10 12:00:00,2.13,Wind
2021-04-10 13:00:00,0.64,Geothermal
2021-04-10 13:00:00,2.66,Hydro
2021-04-10 13:00:00,5.94,Photovoltaic
2021-04-10 13:00:00,13.41,Thermal
2021-04-10 13:00:00,2.28,Wind
2021-04-10 14:00:00,0.64,Geothermal
2021-04-10 14:00:00,2.60,Hydro
2021-04-10 14:00:00,5.53,Photovoltaic
2021-04-10 14:00:00,12.68,Thermal
2021-04-10 14:00:00,2.30,Wind
2021-04-10 15:00:00,0.64,Geothermal
2021-04-10 15:00:00,2.58,Hydro
2021-04-10 15:00:00,4.38,Photovoltaic
2021-04-10 15:00:00,12.43,Thermal
2021-04-10 15:00:00,2.42,Wind
2021-04-10 16:00:00,0.64,Geothermal
2021-04-10 16:00:00,2.69,Hydro
2021-04-10 16:00:00,3.45,Photovoltaic
2021-04-10 16:00:00,13.57,Thermal
2021-04-10 16:00:00,2.43,Wind
2021-04-10 17:00:00,0.64,Geothermal
2021-04-10 17:00:00,3.33,Hydro
2021-04-10 17:00:00,1.78,Photovoltaic
2021-04-10 17:00:00,15.71,Thermal
2021-04-10 17:00:00,2.44,Wind
2021-04-10 18:00:00,0.64,Geothermal
2021-04-10 18:00:00,5.47,Hydro
2021-04-10 18:00:00,0.56,Photovoltaic
2021-04-10 18:00:00,16.12,Thermal
2021-04-10 18:00:00,2.16,Wind
2021-04-10 19:00:00,0.64,Geothermal
2021-04-10 19:00:00,6.83,Hydro
2021-04-10 19:00:00,0.02,Photovoltaic
2021-04-10 19:00:00,16.76,Thermal
2021-04-10 19:00:00,1.95,Wind
2021-04-10 20:00:00,0.64,Geothermal
2021-04-10 20:00:00,7.20,Hydro
2021-04-10 20:00:00,0.00,Photovoltaic
2021-04-10 20:00:00,17.15,Thermal
2021-04-10 20:00:00,1.80,Wind
2021-04-10 21:00:00,0.64,Geothermal
2021-04-10 21:00:00,5.76,Hydro
2021-04-10 21:00:00,0.00,Photovoltaic
2021-04-10 21:00:00,16.43,Thermal
2021-04-10 21:00:00,1.90,Wind
2021-04-10 22:00:00,0.64,Geothermal
2021-04-10 22:00:00,3.50,Hydro
2021-04-10 22:00:00,0.00,Photovoltaic
2021-04-10 22:00:00,16.32,Thermal
2021-04-10 22:00:00,1.99,Wind
2021-04-10 23:00:00,0.64,Geothermal
2021-04-10 23:00:00,3.08,Hydro
2021-04-10 23:00:00,0.00,Photovoltaic
2021-04-10 23:00:00,16.39,Thermal
2021-04-10 23:00:00,2.14,Wind
2021-04-11 00:00:00,0.64,Geothermal
2021-04-11 00:00:00,2.68,Hydro
2021-04-11 00:00:00,0.00,Photovoltaic
2021-04-11 00:00:00,13.05,Thermal
2021-04-11 00:00:00,2.22,Wind
2021-04-11 01:00:00,0.64,Geothermal
2021-04-11 01:00:00,2.51,Hydro
2021-04-11 01:00:00,0.00,Photovoltaic
2021-04-11 01:00:00,12.24,Thermal
2021-04-11 01:00:00,2.29,Wind
2021-04-11 02:00:00,0.64,Geothermal
2021-04-11 02:00:00,2.40,Hydro
2021-04-11 02:00:00,0.00,Photovoltaic
2021-04-11 02:00:00,12.45,Thermal
2021-04-11 02:00:00,2.36,Wind
2021-04-11 03:00:00,0.64,Geothermal
2021-04-11 03:00:00,2.38,Hydro
2021-04-11 03:00:00,0.00,Photovoltaic
2021-04-11 03:00:00,11.28,Thermal
2021-04-11 03:00:00,2.49,Wind
2021-04-11 04:00:00,0.64,Geothermal
2021-04-11 04:00:00,2.49,Hydro
2021-04-11 04:00:00,0.00,Photovoltaic
2021-04-11 04:00:00,10.85,Thermal
2021-04-11 04:00:00,2.58,Wind
2021-04-11 05:00:00,0.64,Geothermal
2021-04-11 05:00:00,2.66,Hydro
2021-04-11 05:00:00,0.00,Photovoltaic
2021-04-11 05:00:00,11.20,Thermal
2021-04-11 05:00:00,2.64,Wind
2021-04-11 06:00:00,0.64,Geothermal
2021-04-11 06:00:00,2.79,Hydro
2021-04-11 06:00:00,0.01,Photovoltaic
2021-04-11 06:00:00,11.42,Thermal
2021-04-11 06:00:00,2.49,Wind
