Date,Energy Balance [GWh],Energy Source
2020-10-06 02:00:00,2.10,Wind
2020-10-06 03:00:00,0.64,Geothermal
2020-10-06 03:00:00,5.19,Hydro
2020-10-06 03:00:00,0.00,Photovoltaic
2020-10-06 03:00:00,10.63,Thermal
2020-10-06 03:00:00,2.34,Wind
2020-10-06 04:00:00,0.64,Geothermal
2020-10-06 04:00:00,5.26,Hydro
2020-10-06 04:00:00,0.00,Photovoltaic
2020-10-06 04:00:00,11.26,Thermal
2020-10-06 04:00:00,2.23,Wind
2020-10-06 05:00:00,0.64,Geothermal
2020-10-06 05:00:00,5.71,Hydro
2020-10-06 05:00:00,0.00,Photovoltaic
2020-10-06 05:00:00,12.55,Thermal
2020-10-06 05:00:00,2.00,Wind
2020-10-06 06:00:00,0.64,Geothermal
2020-10-06 06:00:00,6.58,Hydro
2020-10-06 06:00:00,0.00,Photovoltaic
2020-10-06 06:00:00,15.93,Thermal
2020-10-06 06:00:00,1.72,Wind
2020-10-06 07:00:00,0.64,Geothermal
2020-10-06 07:00:00,8.24,Hydro
2020-10-06 07:00:00,0.17,Photovoltaic
2020-10-06 07:00:00,17.78,Thermal
2020-10-06 07:00:00,1.38,Wind
2020-10-06 08:00:00,0.64,Geothermal
2020-10-06 08:00:00,9.62,Hydro
2020-10-06 08:00:00,2.41,Photovoltaic
2020-10-06 08:00:00,18.28,Thermal
2020-10-06 08:00:00,1.04,Wind
2020-10-06 09:00:00,0.64,Geothermal
2020-10-06 09:00:00,8.90,Hydro
2020-10-06 09:00:00,5.13,Photovoltaic
2020-10-06 09:00:00,18.30,Thermal
2020-10-06 09:00:00,0.88,Wind
2020-10-06 10:00:00,0.63,Geothermal
2020-10-06 10:00:00,7.45,Hydro
2020-10-06 10:00:00,6.87,Photovoltaic
2020-10-06 10:00:00,17.40,Thermal
2020-10-06 10:00:00,0.95,Wind
2020-10-06 11:00:00,0.64,Geothermal
2020-10-06 11:00:00,6.45,Hydro
2020-10-06 11:00:00,8.08,Photovoltaic
2020-10-06 11:00:00,16.79,Thermal
2020-10-06 11:00:00,1.13,Wind
2020-10-06 12:00:00,0.64,Geothermal
2020-10-06 12:00:00,6.26,Hydro
2020-10-06 12:00:00,8.16,Photovoltaic
2020-10-06 12:00:00,16.09,Thermal
2020-10-06 12:00:00,1.57,Wind
2020-10-06 13:00:00,0.64,Geothermal
2020-10-06 13:00:00,5.89,Hydro
2020-10-06 13:00:00,7.78,Photovoltaic
2020-10-06 13:00:00,15.73,Thermal
2020-10-06 13:00:00,1.96,Wind
2020-10-06 14:00:00,0.64,Geothermal
2020-10-06 14:00:00,6.39,Hydro
2020-10-06 14:00:00,6.34,Photovoltaic
2020-10-06 14:00:00,16.03,Thermal
2020-10-06 14:00:00,2.38,Wind
2020-10-06 15:00:00,0.64,Geothermal
2020-10-06 15:00:00,6.53,Hydro
2020-10-06 15:00:00,5.82,Photovoltaic
2020-10-06 15:00:00,16.79,Thermal
2020-10-06 15:00:00,2.82,Wind
2020-10-06 16:00:00,0.64,Geothermal
2020-10-06 16:00:00,6.62,Hydro
2020-10-06 16:00:00,3.81,Photovoltaic
2020-10-06 16:00:00,17.94,Thermal
2020-10-06 16:00:00,3.04,Wind
2020-10-06 17:00:00,0.64,Geothermal
2020-10-06 17:00:00,7.21,Hydro
2020-10-06 17:00:00,1.39,Photovoltaic
2020-10-06 17:00:00,18.67,Thermal
2020-10-06 17:00:00,3.02,Wind
2020-10-06 18:00:00,0.64,Geothermal
2020-10-06 18:00:00,8.45,Hydro
2020-10-06 18:00:00,0.09,Photovoltaic
2020-10-06 18:00:00,19.95,Thermal
2020-10-06 18:00:00,2.93,Wind
2020-10-06 19:00:00,0.64,Geothermal
2020-10-06 19:00:00,10.75,Hydro
2020-10-06 19:00:00,0.00,Photovoltaic
2020-10-06 19:00:00,20.59,Thermal
2020-10-06 19:00:00,2.72,Wind
2020-10-06 20:00:00,0.64,Geothermal
2020-10-06 20:00:00,9.56,Hydro
2020-10-06 20:00:00,0.00,Photovoltaic
2020-10-06 20:00:00,19.74,Thermal
2020-10-06 20:00:00,2.69,Wind
2020-10-06 21:00:00,0.64,Geothermal
2020-10-06 21:00:00,7.72,Hydro
2020-10-06 21:00:00,0.00,Photovoltaic
2020-10-06 21:00:00,18.59,Thermal
2020-10-06 21:00:00,2.79,Wind
2020-10-06 22:00:00,0.64,Geothermal
2020-10-06 22:00:00,6.52,Hydro
2020-10-06 22:00:00,0.00,Photovoltaic
2020-10-06 22:00:00,15.84,Thermal
2020-10-06 22:00:00,3.20,Wind
2020-10-06 23:00:00,0.64,Geothermal
2020-10-06 23:00:00,6.25,Hydro
2020-10-06 23:00:00,0.00,Photovoltaic
2020-10-06 23:00:00,13.35,Thermal
2020-10-06 23:00:00,3.58,Wind
2020-10-07 00:00:00,0.64,Geothermal
2020-10-07 00:00:00,5.31,Hydro
2020-10-07 00:00:00,0.00,Photovoltaic
2020-10-07 00:00:00,11.41,Thermal
2020-10-07 00:00:00,3.89,Wind
2020-10-07 01:00:00,0.64,Geothermal
2020-10-07 01:00:00,5.03,Hydro
2020-10-07 01:00:00,0.00,Photovoltaic
2020-10-07 01:00:00,11.29,Thermal
2020-10-07 01:00:00,4.09,Wind
2020-10-07 02:00:00,0.64,Geothermal
2020-10-07 02:00:00,4.99,Hydro
2020-10-07 02:00:00,0.00,Photovoltaic
2020-10-07 02:00:00,11.45,Thermal
2020-10-07 02:00:00,4.52,Wind
2020-10-07 03:00:00,0.64,Geothermal
2020-10-07 03:00:00,4.97,Hydro
2020-10-07 03:00:00,0.00,Photovoltaic
2020-10-07 03:00:00,11.48,Thermal
2020-10-07 03:00:00,4.69,Wind
2020-10-07 04:00:00,0.64,Geothermal
2020-10-07 04:00:00,5.02,Hydro
2020-10-07 04:00:00,0.00,Photovoltaic
2020-10-07 04:00:00,11.93,Thermal
2020-10-07 04:00:00,4.46,Wind
2020-10-07 05:00:00,0.64,Geothermal
2020-10-07 05:00:00,5.41,Hydro
2020-10-07 05:00:00,0.00,Photovoltaic
2020-10-07 05:00:00,11.84,Thermal
2020-10-07 05:00:00,4.51,Wind
2020-10-07 06:00:00,0.64,Geothermal
2020-10-07 06:00:00,6.24,Hydro
2020-10-07 06:00:00,0.00,Photovoltaic
2020-10-07 06:00:00,13.91,Thermal
2020-10-07 06:00:00,4.46,Wind
2020-10-07 07:00:00,0.64,Geothermal
2020-10-07 07:00:00,7.86,Hydro
2020-10-07 07:00:00,0.05,Photovoltaic
2020-10-07 07:00:00,16.73,Thermal
2020-10-07 07:00:00,4.56,Wind
2020-10-07 08:00:00,0.64,Geothermal
2020-10-07 08:00:00,8.92,Hydro
2020-10-07 08:00:00,0.79,Photovoltaic
2020-10-07 08:00:00,17.95,Thermal
2020-10-07 08:00:00,4.52,Wind
2020-10-07 09:00:00,0.64,Geothermal
2020-10-07 09:00:00,8.64,Hydro
2020-10-07 09:00:00,2.45,Photovoltaic
2020-10-07 09:00:00,18.26,Thermal
2020-10-07 09:00:00,4.37,Wind
2020-10-07 10:00:00,0.64,Geothermal
2020-10-07 10:00:00,7.49,Hydro
2020-10-07 10:00:00,4.10,Photovoltaic
2020-10-07 10:00:00,17.85,Thermal
2020-10-07 10:00:00,4.29,Wind
2020-10-07 11:00:00,0.64,Geothermal
2020-10-07 11:00:00,6.80,Hydro
2020-10-07 11:00:00,5.33,Photovoltaic
2020-10-07 11:00:00,17.89,Thermal
2020-10-07 11:00:00,4.13,Wind
2020-10-07 12:00:00,0.64,Geothermal
2020-10-07 12:00:00,6.09,Hydro
2020-10-07 12:00:00,5.65,Photovoltaic
2020-10-07 12:00:00,17.44,Thermal
2020-10-07 12:00:00,4.18,Wind
2020-10-07 13:00:00,0.64,Geothermal
2020-10-07 13:00:00,5.58,Hydro
2020-10-07 13:00:00,5.67,Photovoltaic
2020-10-07 13:00:00,16.97,Thermal
2020-10-07 13:00:00,4.06,Wind
2020-10-07 14:00:00,0.64,Geothermal
2020-10-07 14:00:00,5.65,Hydro
2020-10-07 14:00:00,5.43,Photovoltaic
2020-10-07 14:00:00,17.66,Thermal
2020-10-07 14:00:00,3.57,Wind
2020-10-07 15:00:00,0.63,Geothermal
2020-10-07 15:00:00,6.10,Hydro
2020-10-07 15:00:00,4.99,Photovoltaic
2020-10-07 15:00:00,17.97,Thermal
2020-10-07 15:00:00,3.02,Wind
2020-10-07 16:00:00,0.64,Geothermal
2020-10-07 16:00:00,6.31,Hydro
2020-10-07 16:00:00,4.08,Photovoltaic
2020-10-07 16:00:00,18.18,Thermal
2020-10-07 16:00:00,2.92,Wind
2020-10-07 17:00:00,0.64,Geothermal
2020-10-07 17:00:00,6.83,Hydro
2020-10-07 17:00:00,1.74,Photovoltaic
2020-10-07 17:00:00,18.97,Thermal
2020-10-07 17:00:00,2.71,Wind
2020-10-07 18:00:00,0.64,Geothermal
2020-10-07 18:00:00,8.38,Hydro
2020-10-07 18:00:00,0.10,Photovoltaic
2020-10-07 18:00:00,20.85,Thermal
2020-10-07 18:00:00,2.66,Wind
2020-10-07 19:00:00,0.64,Geothermal
2020-10-07 19:00:00,10.63,Hydro
2020-10-07 19:00:00,0.00,Photovoltaic
2020-10-07 19:00:00,21.22,Thermal
2020-10-07 19:00:00,2.57,Wind
2020-10-07 20:00:00,0.64,Geothermal
2020-10-07 20:00:00,10.03,Hydro
2020-10-07 20:00:00,0.00,Photovoltaic
2020-10-07 20:00:00,20.94,Thermal
2020-10-07 20:00:00,2.52,Wind
2020-10-07 21:00:00,0.64,Geothermal
2020-10-07 21:00:00,7.51,Hydro
2020-10-07 21:00:00,0.00,Photovoltaic
2020-10-07 21:00:00,19.83,Thermal
2020-10-07 21:00:00,2.92,Wind
2020-10-07 22:00:00,0.64,Geothermal
2020-10-07 22:00:00,6.39,Hydro
2020-10-07 22:00:00,0.00,Photovoltaic
2020-10-07 22:00:00,16.95,Thermal
2020-10-07 22:00:00,3.44,Wind
2020-10-07 23:00:00,0.64,Geothermal
2020-10-07 23:00:00,6.10,Hydro
2020-10-07 23:00:00,0.00,Photovoltaic
2020-10-07 23:00:00,14.51,Thermal
2020-10-07 23:00:00,3.63,Wind
2020-10-08 00:00:00,0.64,Geothermal
2020-10-08 00:00:00,5.24,Hydro
2020-10-08 00:00:00,0.00,Photovoltaic
2020-10-08 00:00:00,11.33,Thermal
2020-10-08 00:00:00,3.92,Wind
2020-10-08 01:00:00,0.64,Geothermal
2020-10-08 01:00:00,5.13,Hydro
2020-10-08 01:00:00,0.00,Photovoltaic
2020-10-08 01:00:00,11.02,Thermal
2020-10-08 01:00:00,3.99,Wind
2020-10-08 02:00:00,0.64,Geothermal
2020-10-08 02:00:00,5.03,Hydro
2020-10-08 02:00:00,0.00,Photovoltaic
2020-10-08 02:00:00,10.74,Thermal
2020-10-08 02:00:00,3.91,Wind
2020-10-08 03:00:00,0.64,Geothermal
2020-10-08 03:00:00,4.93,Hydro
2020-10-08 03:00:00,0.00,Photovoltaic
2020-10-08 03:00:00,10.21,Thermal
2020-10-08 03:00:00,3.84,Wind
2020-10-08 04:00:00,0.64,Geothermal
2020-10-08 04:00:00,4.95,Hydro
2020-10-08 04:00:00,0.00,Photovoltaic
2020-10-08 04:00:00,10.53,Thermal
2020-10-08 04:00:00,3.78,Wind
2020-10-08 05:00:00,0.64,Geothermal
2020-10-08 05:00:00,5.13,Hydro
2020-10-08 05:00:00,0.00,Photovoltaic
2020-10-08 05:00:00,10.60,Thermal
2020-10-08 05:00:00,4.32,Wind
2020-10-08 06:00:00,0.64,Geothermal
2020-10-08 06:00:00,6.10,Hydro
2020-10-08 06:00:00,0.00,Photovoltaic
2020-10-08 06:00:00,12.48,Thermal
2020-10-08 06:00:00,4.56,Wind
2020-10-08 07:00:00,0.64,Geothermal
2020-10-08 07:00:00,8.02,Hydro
2020-10-08 07:00:00,0.28,Photovoltaic
2020-10-08 07:00:00,15.85,Thermal
2020-10-08 07:00:00,4.89,Wind
2020-10-08 08:00:00,0.64,Geothermal
2020-10-08 08:00:00,8.74,Hydro
2020-10-08 08:00:00,2.37,Photovoltaic
2020-10-08 08:00:00,16.27,Thermal
2020-10-08 08:00:00,4.57,Wind
2020-10-08 09:00:00,0.64,Geothermal
2020-10-08 09:00:00,8.35,Hydro
2020-10-08 09:00:00,5.67,Photovoltaic
2020-10-08 09:00:00,15.62,Thermal
2020-10-08 09:00:00,4.46,Wind
2020-10-08 10:00:00,0.64,Geothermal
2020-10-08 10:00:00,6.88,Hydro
2020-10-08 10:00:00,7.83,Photovoltaic
2020-10-08 10:00:00,14.08,Thermal
2020-10-08 10:00:00,4.67,Wind
2020-10-08 11:00:00,0.64,Geothermal
2020-10-08 11:00:00,6.18,Hydro
2020-10-08 11:00:00,9.03,Photovoltaic
2020-10-08 11:00:00,13.68,Thermal
2020-10-08 11:00:00,3.94,Wind
2020-10-08 12:00:00,0.64,Geothermal
2020-10-08 12:00:00,5.17,Hydro
2020-10-08 12:00:00,9.47,Photovoltaic
2020-10-08 12:00:00,12.10,Thermal
2020-10-08 12:00:00,3.77,Wind
2020-10-08 13:00:00,0.64,Geothermal
2020-10-08 13:00:00,5.06,Hydro
2020-10-08 13:00:00,9.47,Photovoltaic
2020-10-08 13:00:00,12.48,Thermal
2020-10-08 13:00:00,3.65,Wind
2020-10-08 14:00:00,0.64,Geothermal
2020-10-08 14:00:00,5.09,Hydro
2020-10-08 14:00:00,9.24,Photovoltaic
2020-10-08 14:00:00,12.98,Thermal
2020-10-08 14:00:00,3.68,Wind
2020-10-08 15:00:00,0.64,Geothermal
2020-10-08 15:00:00,5.39,Hydro
2020-10-08 15:00:00,8.02,Photovoltaic
2020-10-08 15:00:00,13.53,Thermal
2020-10-08 15:00:00,3.88,Wind
2020-10-08 16:00:00,0.64,Geothermal
2020-10-08 16:00:00,5.81,Hydro
2020-10-08 16:00:00,5.62,Photovoltaic
2020-10-08 16:00:00,14.80,Thermal
2020-10-08 16:00:00,4.03,Wind
2020-10-08 17:00:00,0.64,Geothermal
2020-10-08 17:00:00,6.90,Hydro
2020-10-08 17:00:00,2.27,Photovoltaic
2020-10-08 17:00:00,16.92,Thermal
2020-10-08 17:00:00,3.63,Wind
2020-10-08 18:00:00,0.64,Geothermal
2020-10-08 18:00:00,8.29,Hydro
2020-10-08 18:00:00,0.13,Photovoltaic
2020-10-08 18:00:00,19.00,Thermal
2020-10-08 18:00:00,3.17,Wind
2020-10-08 19:00:00,0.64,Geothermal
2020-10-08 19:00:00,10.45,Hydro
2020-10-08 19:00:00,0.00,Photovoltaic
2020-10-08 19:00:00,20.12,Thermal
2020-10-08 19:00:00,3.09,Wind
2020-10-08 20:00:00,0.64,Geothermal
2020-10-08 20:00:00,9.98,Hydro
2020-10-08 20:00:00,0.00,Photovoltaic
2020-10-08 20:00:00,19.79,Thermal
2020-10-08 20:00:00,2.73,Wind
2020-10-08 21:00:00,0.64,Geothermal
2020-10-08 21:00:00,7.76,Hydro
2020-10-08 21:00:00,0.00,Photovoltaic
2020-10-08 21:00:00,18.74,Thermal
2020-10-08 21:00:00,2.45,Wind
2020-10-08 22:00:00,0.64,Geothermal
2020-10-08 22:00:00,6.36,Hydro
2020-10-08 22:00:00,0.00,Photovoltaic
2020-10-08 22:00:00,17.24,Thermal
2020-10-08 22:00:00,2.31,Wind
2020-10-08 23:00:00,0.64,Geothermal
2020-10-08 23:00:00,5.96,Hydro
2020-10-08 23:00:00,0.00,Photovoltaic
2020-10-08 23:00:00,14.58,Thermal
2020-10-08 23:00:00,2.27,Wind
2020-10-09 00:00:00,0.64,Geothermal
2020-10-09 00:00:00,5.07,Hydro
2020-10-09 00:00:00,0.00,Photovoltaic
2020-10-09 00:00:00,12.66,Thermal
2020-10-09 00:00:00,2.23,Wind
2020-10-09 01:00:00,0.64,Geothermal
2020-10-09 01:00:00,4.80,Hydro
2020-10-09 01:00:00,0.00,Photovoltaic
2020-10-09 01:00:00,11.56,Thermal
2020-10-09 01:00:00,2.12,Wind
2020-10-09 02:00:00,0.64,Geothermal
2020-10-09 02:00:00,4.97,Hydro
2020-10-09 02:00:00,0.00,Photovoltaic
2020-10-09 02:00:00,11.15,Thermal
2020-10-09 02:00:00,2.09,Wind
2020-10-09 03:00:00,0.64,Geothermal
2020-10-09 03:00:00,5.05,Hydro
2020-10-09 03:00:00,0.00,Photovoltaic
2020-10-09 03:00:00,11.12,Thermal
2020-10-09 03:00:00,1.99,Wind
2020-10-09 04:00:00,0.64,Geothermal
2020-10-09 04:00:00,5.13,Hydro
2020-10-09 04:00:00,0.00,Photovoltaic
2020-10-09 04:00:00,11.62,Thermal
2020-10-09 04:00:00,1.91,Wind
2020-10-09 05:00:00,0.64,Geothermal
2020-10-09 05:00:00,5.44,Hydro
2020-10-09 05:00:00,0.00,Photovoltaic
2020-10-09 05:00:00,12.39,Thermal
2020-10-09 05:00:00,1.91,Wind
2020-10-09 06:00:00,0.64,Geothermal
2020-10-09 06:00:00,7.01,Hydro
2020-10-09 06:00:00,0.00,Photovoltaic
2020-10-09 06:00:00,16.39,Thermal
2020-10-09 06:00:00,1.79,Wind
2020-10-09 07:00:00,0.64,Geothermal
2020-10-09 07:00:00,8.94,Hydro
2020-10-09 07:00:00,0.31,Photovoltaic
2020-10-09 07:00:00,18.17,Thermal
2020-10-09 07:00:00,1.64,Wind
2020-10-09 08:00:00,0.64,Geothermal
2020-10-09 08:00:00,10.29,Hydro
2020-10-09 08:00:00,2.44,Photovoltaic
2020-10-09 08:00:00,17.72,Thermal
2020-10-09 08:00:00,1.39,Wind
2020-10-09 09:00:00,0.64,Geothermal
2020-10-09 09:00:00,9.98,Hydro
2020-10-09 09:00:00,5.46,Photovoltaic
2020-10-09 09:00:00,17.47,Thermal
2020-10-09 09:00:00,1.31,Wind
2020-10-09 10:00:00,0.63,Geothermal
2020-10-09 10:00:00,8.82,Hydro
2020-10-09 10:00:00,7.46,Photovoltaic
2020-10-09 10:00:00,16.52,Thermal
2020-10-09 10:00:00,1.44,Wind
2020-10-09 11:00:00,0.63,Geothermal
2020-10-09 11:00:00,7.90,Hydro
2020-10-09 11:00:00,8.44,Photovoltaic
2020-10-09 11:00:00,15.65,Thermal
2020-10-09 11:00:00,1.40,Wind
2020-10-09 12:00:00,0.63,Geothermal
2020-10-09 12:00:00,7.04,Hydro
2020-10-09 12:00:00,8.78,Photovoltaic
2020-10-09 12:00:00,15.19,Thermal
2020-10-09 12:00:00,1.29,Wind
2020-10-09 13:00:00,0.63,Geothermal
2020-10-09 13:00:00,6.01,Hydro
2020-10-09 13:00:00,8.67,Photovoltaic
2020-10-09 13:00:00,15.21,Thermal
2020-10-09 13:00:00,1.28,Wind
2020-10-09 14:00:00,0.63,Geothermal
2020-10-09 14:00:00,5.81,Hydro
2020-10-09 14:00:00,7.85,Photovoltaic
2020-10-09 14:00:00,15.48,Thermal
2020-10-09 14:00:00,1.31,Wind
2020-10-09 15:00:00,0.63,Geothermal
2020-10-09 15:00:00,6.44,Hydro
2020-10-09 15:00:00,6.38,Photovoltaic
2020-10-09 15:00:00,16.37,Thermal
2020-10-09 15:00:00,1.31,Wind
2020-10-09 16:00:00,0.64,Geothermal
2020-10-09 16:00:00,7.45,Hydro
2020-10-09 16:00:00,4.33,Photovoltaic
2020-10-09 16:00:00,17.44,Thermal
2020-10-09 16:00:00,1.28,Wind
2020-10-09 17:00:00,0.64,Geothermal
2020-10-09 17:00:00,7.87,Hydro
2020-10-09 17:00:00,1.81,Photovoltaic
2020-10-09 17:00:00,19.08,Thermal
2020-10-09 17:00:00,1.18,Wind
2020-10-09 18:00:00,0.64,Geothermal
2020-10-09 18:00:00,9.57,Hydro
2020-10-09 18:00:00,0.10,Photovoltaic
2020-10-09 18:00:00,20.11,Thermal
2020-10-09 18:00:00,1.01,Wind
2020-10-09 19:00:00,0.64,Geothermal
2020-10-09 19:00:00,11.18,Hydro
2020-10-09 19:00:00,0.00,Photovoltaic
2020-10-09 19:00:00,21.56,Thermal
2020-10-09 19:00:00,0.83,Wind
2020-10-09 20:00:00,0.64,Geothermal
2020-10-09 20:00:00,9.27,Hydro
2020-10-09 20:00:00,0.00,Photovoltaic
2020-10-09 20:00:00,21.30,Thermal
2020-10-09 20:00:00,0.72,Wind
2020-10-09 21:00:00,0.64,Geothermal
2020-10-09 21:00:00,7.09,Hydro
2020-10-09 21:00:00,0.00,Photovoltaic
2020-10-09 21:00:00,19.90,Thermal
2020-10-09 21:00:00,0.55,Wind
2020-10-09 22:00:00,0.64,Geothermal
2020-10-09 22:00:00,5.78,Hydro
2020-10-09 22:00:00,0.00,Photovoltaic
2020-10-09 22:00:00,18.32,Thermal
2020-10-09 22:00:00,0.48,Wind
2020-10-09 23:00:00,0.64,Geothermal
2020-10-09 23:00:00,5.50,Hydro
2020-10-09 23:00:00,0.00,Photovoltaic
2020-10-09 23:00:00,16.13,Thermal
2020-10-09 23:00:00,0.46,Wind
2020-10-10 00:00:00,0.64,Geothermal
2020-10-10 00:00:00,4.88,Hydro
2020-10-10 00:00:00,0.00,Photovoltaic
2020-10-10 00:00:00,16.01,Thermal
2020-10-10 00:00:00,0.44,Wind
2020-10-10 01:00:00,0.64,Geothermal
2020-10-10 01:00:00,4.68,Hydro
2020-10-10 01:00:00,0.00,Photovoltaic
2020-10-10 01:00:00,14.79,Thermal
2020-10-10 01:00:00,0.48,Wind
2020-10-10 02:00:00,0.64,Geothermal
2020-10-10 02:00:00,4.37,Hydro
2020-10-10 02:00:00,0.00,Photovoltaic
2020-10-10 02:00:00,14.11,Thermal
2020-10-10 02:00:00,0.45,Wind
2020-10-10 03:00:00,0.64,Geothermal
2020-10-10 03:00:00,4.44,Hydro
2020-10-10 03:00:00,0.00,Photovoltaic
2020-10-10 03:00:00,13.45,Thermal
2020-10-10 03:00:00,0.43,Wind
2020-10-10 04:00:00,0.64,Geothermal
2020-10-10 04:00:00,4.32,Hydro
2020-10-10 04:00:00,0.00,Photovoltaic
2020-10-10 04:00:00,13.21,Thermal
2020-10-10 04:00:00,0.42,Wind
2020-10-10 05:00:00,0.64,Geothermal
2020-10-10 05:00:00,4.43,Hydro
2020-10-10 05:00:00,0.00,Photovoltaic
2020-10-10 05:00:00,13.40,Thermal
2020-10-10 05:00:00,0.45,Wind
2020-10-10 06:00:00,0.64,Geothermal
2020-10-10 06:00:00,4.86,Hydro
2020-10-10 06:00:00,0.00,Photovoltaic
2020-10-10 06:00:00,14.33,Thermal
2020-10-10 06:00:00,0.48,Wind
2020-10-10 07:00:00,0.64,Geothermal
2020-10-10 07:00:00,5.58,Hydro
2020-10-10 07:00:00,0.29,Photovoltaic
2020-10-10 07:00:00,14.99,Thermal
2020-10-10 07:00:00,0.59,Wind
2020-10-10 08:00:00,0.64,Geothermal
2020-10-10 08:00:00,6.17,Hydro
2020-10-10 08:00:00,2.48,Photovoltaic
2020-10-10 08:00:00,15.37,Thermal
2020-10-10 08:00:00,0.58,Wind
2020-10-10 09:00:00,0.64,Geothermal
2020-10-10 09:00:00,6.40,Hydro
2020-10-10 09:00:00,5.30,Photovoltaic
2020-10-10 09:00:00,14.84,Thermal
2020-10-10 09:00:00,0.47,Wind
2020-10-10 10:00:00,0.64,Geothermal
2020-10-10 10:00:00,5.90,Hydro
2020-10-10 10:00:00,7.19,Photovoltaic
2020-10-10 10:00:00,12.67,Thermal
2020-10-10 10:00:00,0.53,Wind
2020-10-10 11:00:00,0.64,Geothermal
2020-10-10 11:00:00,5.21,Hydro
2020-10-10 11:00:00,8.29,Photovoltaic
2020-10-10 11:00:00,10.65,Thermal
2020-10-10 11:00:00,0.66,Wind
2020-10-10 12:00:00,0.64,Geothermal
2020-10-10 12:00:00,4.58,Hydro
2020-10-10 12:00:00,9.25,Photovoltaic
2020-10-10 12:00:00,10.54,Thermal
2020-10-10 12:00:00,0.89,Wind
2020-10-10 13:00:00,0.64,Geothermal
2020-10-10 13:00:00,4.41,Hydro
2020-10-10 13:00:00,9.29,Photovoltaic
2020-10-10 13:00:00,10.23,Thermal
2020-10-10 13:00:00,1.03,Wind
2020-10-10 14:00:00,0.64,Geothermal
2020-10-10 14:00:00,4.10,Hydro
2020-10-10 14:00:00,8.41,Photovoltaic
2020-10-10 14:00:00,10.21,Thermal
2020-10-10 14:00:00,1.23,Wind
2020-10-10 15:00:00,0.64,Geothermal
2020-10-10 15:00:00,4.18,Hydro
2020-10-10 15:00:00,6.88,Photovoltaic
2020-10-10 15:00:00,10.93,Thermal
2020-10-10 15:00:00,1.44,Wind
2020-10-10 16:00:00,0.64,Geothermal
2020-10-10 16:00:00,5.11,Hydro
2020-10-10 16:00:00,4.16,Photovoltaic
2020-10-10 16:00:00,11.99,Thermal
2020-10-10 16:00:00,1.61,Wind
2020-10-10 17:00:00,0.64,Geothermal
2020-10-10 17:00:00,5.76,Hydro
2020-10-10 17:00:00,1.43,Photovoltaic
2020-10-10 17:00:00,14.21,Thermal
2020-10-10 17:00:00,1.62,Wind
2020-10-10 18:00:00,0.64,Geothermal
2020-10-10 18:00:00,7.42,Hydro
2020-10-10 18:00:00,0.08,Photovoltaic
2020-10-10 18:00:00,16.50,Thermal
2020-10-10 18:00:00,1.65,Wind
2020-10-10 19:00:00,0.64,Geothermal
2020-10-10 19:00:00,9.07,Hydro
2020-10-10 19:00:00,0.00,Photovoltaic
2020-10-10 19:00:00,17.36,Thermal
2020-10-10 19:00:00,1.46,Wind
2020-10-10 20:00:00,0.64,Geothermal
2020-10-10 20:00:00,8.09,Hydro
2020-10-10 20:00:00,0.00,Photovoltaic
2020-10-10 20:00:00,17.13,Thermal
2020-10-10 20:00:00,1.14,Wind
2020-10-10 21:00:00,0.64,Geothermal
2020-10-10 21:00:00,6.94,Hydro
2020-10-10 21:00:00,0.00,Photovoltaic
2020-10-10 21:00:00,16.31,Thermal
2020-10-10 21:00:00,1.14,Wind
2020-10-10 22:00:00,0.64,Geothermal
2020-10-10 22:00:00,5.81,Hydro
2020-10-10 22:00:00,0.00,Photovoltaic
2020-10-10 22:00:00,14.69,Thermal
2020-10-10 22:00:00,1.26,Wind
2020-10-10 23:00:00,0.64,Geothermal
2020-10-10 23:00:00,5.59,Hydro
2020-10-10 23:00:00,0.00,Photovoltaic
2020-10-10 23:00:00,13.53,Thermal
2020-10-10 23:00:00,1.36,Wind
2020-10-11 00:00:00,0.64,Geothermal
2020-10-11 00:00:00,4.88,Hydro
2020-10-11 00:00:00,0.00,Photovoltaic
2020-10-11 00:00:00,11.59,Thermal
2020-10-11 00:00:00,1.46,Wind
2020-10-11 01:00:00,0.64,Geothermal
2020-10-11 01:00:00,4.78,Hydro
2020-10-11 01:00:00,0.00,Photovoltaic
2020-10-11 01:00:00,10.64,Thermal
2020-10-11 01:00:00,1.52,Wind
2020-10-11 02:00:00,0.64,Geothermal
2020-10-11 02:00:00,4.80,Hydro
2020-10-11 02:00:00,0.00,Photovoltaic
2020-10-11 02:00:00,10.21,Thermal
2020-10-11 02:00:00,1.62,Wind
2020-10-11 03:00:00,0.64,Geothermal
2020-10-11 03:00:00,4.42,Hydro
2020-10-11 03:00:00,0.00,Photovoltaic
2020-10-11 03:00:00,10.32,Thermal
2020-10-11 03:00:00,1.80,Wind
2020-10-11 04:00:00,0.64,Geothermal
2020-10-11 04:00:00,4.52,Hydro
2020-10-11 04:00:00,0.00,Photovoltaic
2020-10-11 04:00:00,10.20,Thermal
2020-10-11 04:00:00,1.68,Wind
2020-10-11 05:00:00,0.64,Geothermal
2020-10-11 05:00:00,4.67,Hydro
2020-10-11 05:00:00,0.00,Photovoltaic
2020-10-11 05:00:00,9.92,Thermal
2020-10-11 05:00:00,1.85,Wind
2020-10-11 06:00:00,0.64,Geothermal
2020-10-11 06:00:00,4.86,Hydro
