Date,Energy Balance [GWh],Energy Source
2020-04-06 03:00:00,0.67,Geothermal
2020-04-06 03:00:00,2.25,Hydro
2020-04-06 03:00:00,0.00,Photovoltaic
2020-04-06 03:00:00,10.35,Thermal
2020-04-06 03:00:00,1.71,Wind
2020-04-06 04:00:00,0.67,Geothermal
2020-04-06 04:00:00,2.28,Hydro
2020-04-06 04:00:00,0.00,Photovoltaic
2020-04-06 04:00:00,10.77,Thermal
2020-04-06 04:00:00,1.52,Wind
2020-04-06 05:00:00,0.67,Geothermal
2020-04-06 05:00:00,2.30,Hydro
2020-04-06 05:00:00,0.00,Photovoltaic
2020-04-06 05:00:00,11.13,Thermal
2020-04-06 05:00:00,1.43,Wind
2020-04-06 06:00:00,0.67,Geothermal
2020-04-06 06:00:00,3.54,Hydro
2020-04-06 06:00:00,0.06,Photovoltaic
2020-04-06 06:00:00,12.95,Thermal
2020-04-06 06:00:00,1.48,Wind
2020-04-06 07:00:00,0.67,Geothermal
2020-04-06 07:00:00,4.59,Hydro
2020-04-06 07:00:00,0.72,Photovoltaic
2020-04-06 07:00:00,13.88,Thermal
2020-04-06 07:00:00,1.38,Wind
2020-04-06 08:00:00,0.67,Geothermal
2020-04-06 08:00:00,4.58,Hydro
2020-04-06 08:00:00,3.05,Photovoltaic
2020-04-06 08:00:00,14.64,Thermal
2020-04-06 08:00:00,1.26,Wind
2020-04-06 09:00:00,0.67,Geothermal
2020-04-06 09:00:00,3.95,Hydro
2020-04-06 09:00:00,5.87,Photovoltaic
2020-04-06 09:00:00,14.11,Thermal
2020-04-06 09:00:00,1.24,Wind
2020-04-06 10:00:00,0.67,Geothermal
2020-04-06 10:00:00,3.22,Hydro
2020-04-06 10:00:00,8.04,Photovoltaic
2020-04-06 10:00:00,13.13,Thermal
2020-04-06 10:00:00,1.30,Wind
2020-04-06 11:00:00,0.67,Geothermal
2020-04-06 11:00:00,2.89,Hydro
2020-04-06 11:00:00,9.50,Photovoltaic
2020-04-06 11:00:00,11.84,Thermal
2020-04-06 11:00:00,1.44,Wind
2020-04-06 12:00:00,0.66,Geothermal
2020-04-06 12:00:00,2.66,Hydro
2020-04-06 12:00:00,10.10,Photovoltaic
2020-04-06 12:00:00,11.46,Thermal
2020-04-06 12:00:00,1.66,Wind
2020-04-06 13:00:00,0.66,Geothermal
2020-04-06 13:00:00,2.54,Hydro
2020-04-06 13:00:00,10.19,Photovoltaic
2020-04-06 13:00:00,11.51,Thermal
2020-04-06 13:00:00,1.85,Wind
2020-04-06 14:00:00,0.66,Geothermal
2020-04-06 14:00:00,2.64,Hydro
2020-04-06 14:00:00,9.75,Photovoltaic
2020-04-06 14:00:00,11.92,Thermal
2020-04-06 14:00:00,1.99,Wind
2020-04-06 15:00:00,0.66,Geothermal
2020-04-06 15:00:00,2.65,Hydro
2020-04-06 15:00:00,8.41,Photovoltaic
2020-04-06 15:00:00,12.41,Thermal
2020-04-06 15:00:00,1.75,Wind
2020-04-06 16:00:00,0.66,Geothermal
2020-04-06 16:00:00,3.04,Hydro
2020-04-06 16:00:00,6.85,Photovoltaic
2020-04-06 16:00:00,13.11,Thermal
2020-04-06 16:00:00,1.51,Wind
2020-04-06 17:00:00,0.66,Geothermal
2020-04-06 17:00:00,3.82,Hydro
2020-04-06 17:00:00,4.32,Photovoltaic
2020-04-06 17:00:00,13.84,Thermal
2020-04-06 17:00:00,1.31,Wind
2020-04-06 18:00:00,0.66,Geothermal
2020-04-06 18:00:00,5.07,Hydro
2020-04-06 18:00:00,1.55,Photovoltaic
2020-04-06 18:00:00,15.17,Thermal
2020-04-06 18:00:00,0.96,Wind
2020-04-06 19:00:00,0.66,Geothermal
2020-04-06 19:00:00,7.83,Hydro
2020-04-06 19:00:00,0.13,Photovoltaic
2020-04-06 19:00:00,16.65,Thermal
2020-04-06 19:00:00,0.74,Wind
2020-04-06 20:00:00,0.66,Geothermal
2020-04-06 20:00:00,8.63,Hydro
2020-04-06 20:00:00,0.00,Photovoltaic
2020-04-06 20:00:00,17.11,Thermal
2020-04-06 20:00:00,0.58,Wind
2020-04-06 21:00:00,0.67,Geothermal
2020-04-06 21:00:00,6.86,Hydro
2020-04-06 21:00:00,0.00,Photovoltaic
2020-04-06 21:00:00,16.16,Thermal
2020-04-06 21:00:00,0.58,Wind
2020-04-06 22:00:00,0.67,Geothermal
2020-04-06 22:00:00,5.12,Hydro
2020-04-06 22:00:00,0.00,Photovoltaic
2020-04-06 22:00:00,15.24,Thermal
2020-04-06 22:00:00,0.66,Wind
2020-04-06 23:00:00,0.67,Geothermal
2020-04-06 23:00:00,3.87,Hydro
2020-04-06 23:00:00,0.00,Photovoltaic
2020-04-06 23:00:00,14.05,Thermal
2020-04-06 23:00:00,0.71,Wind
2020-04-07 00:00:00,0.67,Geothermal
2020-04-07 00:00:00,3.43,Hydro
2020-04-07 00:00:00,0.00,Photovoltaic
2020-04-07 00:00:00,12.29,Thermal
2020-04-07 00:00:00,0.78,Wind
2020-04-07 01:00:00,0.67,Geothermal
2020-04-07 01:00:00,2.71,Hydro
2020-04-07 01:00:00,0.00,Photovoltaic
2020-04-07 01:00:00,11.30,Thermal
2020-04-07 01:00:00,0.95,Wind
2020-04-07 02:00:00,0.67,Geothermal
2020-04-07 02:00:00,2.66,Hydro
2020-04-07 02:00:00,0.00,Photovoltaic
2020-04-07 02:00:00,10.86,Thermal
2020-04-07 02:00:00,1.12,Wind
2020-04-07 03:00:00,0.67,Geothermal
2020-04-07 03:00:00,2.51,Hydro
2020-04-07 03:00:00,0.00,Photovoltaic
2020-04-07 03:00:00,10.67,Thermal
2020-04-07 03:00:00,1.38,Wind
2020-04-07 04:00:00,0.67,Geothermal
2020-04-07 04:00:00,2.46,Hydro
2020-04-07 04:00:00,0.00,Photovoltaic
2020-04-07 04:00:00,10.89,Thermal
2020-04-07 04:00:00,1.48,Wind
2020-04-07 05:00:00,0.67,Geothermal
2020-04-07 05:00:00,2.81,Hydro
2020-04-07 05:00:00,0.00,Photovoltaic
2020-04-07 05:00:00,11.86,Thermal
2020-04-07 05:00:00,1.55,Wind
2020-04-07 06:00:00,0.67,Geothermal
2020-04-07 06:00:00,4.03,Hydro
2020-04-07 06:00:00,0.02,Photovoltaic
2020-04-07 06:00:00,12.63,Thermal
2020-04-07 06:00:00,1.47,Wind
2020-04-07 07:00:00,0.67,Geothermal
2020-04-07 07:00:00,5.44,Hydro
2020-04-07 07:00:00,0.88,Photovoltaic
2020-04-07 07:00:00,13.45,Thermal
2020-04-07 07:00:00,1.23,Wind
2020-04-07 08:00:00,0.67,Geothermal
2020-04-07 08:00:00,5.73,Hydro
2020-04-07 08:00:00,3.65,Photovoltaic
2020-04-07 08:00:00,13.81,Thermal
2020-04-07 08:00:00,0.90,Wind
2020-04-07 09:00:00,0.67,Geothermal
2020-04-07 09:00:00,4.96,Hydro
2020-04-07 09:00:00,6.64,Photovoltaic
2020-04-07 09:00:00,13.53,Thermal
2020-04-07 09:00:00,0.90,Wind
2020-04-07 10:00:00,0.66,Geothermal
2020-04-07 10:00:00,3.76,Hydro
2020-04-07 10:00:00,8.76,Photovoltaic
2020-04-07 10:00:00,12.84,Thermal
2020-04-07 10:00:00,1.00,Wind
2020-04-07 11:00:00,0.65,Geothermal
2020-04-07 11:00:00,3.16,Hydro
2020-04-07 11:00:00,10.13,Photovoltaic
2020-04-07 11:00:00,11.79,Thermal
2020-04-07 11:00:00,1.13,Wind
2020-04-07 12:00:00,0.65,Geothermal
2020-04-07 12:00:00,2.83,Hydro
2020-04-07 12:00:00,10.82,Photovoltaic
2020-04-07 12:00:00,11.02,Thermal
2020-04-07 12:00:00,1.37,Wind
2020-04-07 13:00:00,0.65,Geothermal
2020-04-07 13:00:00,2.51,Hydro
2020-04-07 13:00:00,10.60,Photovoltaic
2020-04-07 13:00:00,11.01,Thermal
2020-04-07 13:00:00,1.57,Wind
2020-04-07 14:00:00,0.65,Geothermal
2020-04-07 14:00:00,2.48,Hydro
2020-04-07 14:00:00,10.01,Photovoltaic
2020-04-07 14:00:00,11.44,Thermal
2020-04-07 14:00:00,1.74,Wind
2020-04-07 15:00:00,0.64,Geothermal
2020-04-07 15:00:00,2.64,Hydro
2020-04-07 15:00:00,8.92,Photovoltaic
2020-04-07 15:00:00,12.01,Thermal
2020-04-07 15:00:00,1.84,Wind
2020-04-07 16:00:00,0.64,Geothermal
2020-04-07 16:00:00,3.22,Hydro
2020-04-07 16:00:00,7.24,Photovoltaic
2020-04-07 16:00:00,13.34,Thermal
2020-04-07 16:00:00,1.87,Wind
2020-04-07 17:00:00,0.65,Geothermal
2020-04-07 17:00:00,3.78,Hydro
2020-04-07 17:00:00,4.69,Photovoltaic
2020-04-07 17:00:00,14.19,Thermal
2020-04-07 17:00:00,1.71,Wind
2020-04-07 18:00:00,0.65,Geothermal
2020-04-07 18:00:00,6.79,Hydro
2020-04-07 18:00:00,1.70,Photovoltaic
2020-04-07 18:00:00,15.31,Thermal
2020-04-07 18:00:00,1.46,Wind
2020-04-07 19:00:00,0.65,Geothermal
2020-04-07 19:00:00,9.32,Hydro
2020-04-07 19:00:00,0.14,Photovoltaic
2020-04-07 19:00:00,16.65,Thermal
2020-04-07 19:00:00,1.19,Wind
2020-04-07 20:00:00,0.67,Geothermal
2020-04-07 20:00:00,10.30,Hydro
2020-04-07 20:00:00,0.00,Photovoltaic
2020-04-07 20:00:00,17.43,Thermal
2020-04-07 20:00:00,1.04,Wind
2020-04-07 21:00:00,0.67,Geothermal
2020-04-07 21:00:00,8.96,Hydro
2020-04-07 21:00:00,0.00,Photovoltaic
2020-04-07 21:00:00,16.46,Thermal
2020-04-07 21:00:00,0.94,Wind
2020-04-07 22:00:00,0.67,Geothermal
2020-04-07 22:00:00,6.35,Hydro
2020-04-07 22:00:00,0.00,Photovoltaic
2020-04-07 22:00:00,15.77,Thermal
2020-04-07 22:00:00,0.97,Wind
2020-04-07 23:00:00,0.67,Geothermal
2020-04-07 23:00:00,4.29,Hydro
2020-04-07 23:00:00,0.00,Photovoltaic
2020-04-07 23:00:00,15.72,Thermal
2020-04-07 23:00:00,1.08,Wind
2020-04-08 00:00:00,0.67,Geothermal
2020-04-08 00:00:00,3.10,Hydro
2020-04-08 00:00:00,0.00,Photovoltaic
2020-04-08 00:00:00,12.85,Thermal
2020-04-08 00:00:00,1.30,Wind
2020-04-08 01:00:00,0.67,Geothermal
2020-04-08 01:00:00,2.71,Hydro
2020-04-08 01:00:00,0.00,Photovoltaic
2020-04-08 01:00:00,11.12,Thermal
2020-04-08 01:00:00,1.40,Wind
2020-04-08 02:00:00,0.67,Geothermal
2020-04-08 02:00:00,2.57,Hydro
2020-04-08 02:00:00,0.00,Photovoltaic
2020-04-08 02:00:00,11.15,Thermal
2020-04-08 02:00:00,1.36,Wind
2020-04-08 03:00:00,0.67,Geothermal
2020-04-08 03:00:00,2.65,Hydro
2020-04-08 03:00:00,0.00,Photovoltaic
2020-04-08 03:00:00,11.12,Thermal
2020-04-08 03:00:00,1.22,Wind
2020-04-08 04:00:00,0.67,Geothermal
2020-04-08 04:00:00,2.71,Hydro
2020-04-08 04:00:00,0.00,Photovoltaic
2020-04-08 04:00:00,11.35,Thermal
2020-04-08 04:00:00,0.97,Wind
2020-04-08 05:00:00,0.67,Geothermal
2020-04-08 05:00:00,2.85,Hydro
2020-04-08 05:00:00,0.00,Photovoltaic
2020-04-08 05:00:00,12.68,Thermal
2020-04-08 05:00:00,0.83,Wind
2020-04-08 06:00:00,0.67,Geothermal
2020-04-08 06:00:00,3.65,Hydro
2020-04-08 06:00:00,0.02,Photovoltaic
2020-04-08 06:00:00,13.56,Thermal
2020-04-08 06:00:00,0.79,Wind
2020-04-08 07:00:00,0.67,Geothermal
2020-04-08 07:00:00,3.93,Hydro
2020-04-08 07:00:00,0.94,Photovoltaic
2020-04-08 07:00:00,14.21,Thermal
2020-04-08 07:00:00,0.67,Wind
2020-04-08 08:00:00,0.67,Geothermal
2020-04-08 08:00:00,4.06,Hydro
2020-04-08 08:00:00,3.84,Photovoltaic
2020-04-08 08:00:00,14.77,Thermal
2020-04-08 08:00:00,0.51,Wind
2020-04-08 09:00:00,0.67,Geothermal
2020-04-08 09:00:00,3.88,Hydro
2020-04-08 09:00:00,6.87,Photovoltaic
2020-04-08 09:00:00,14.28,Thermal
2020-04-08 09:00:00,0.48,Wind
2020-04-08 10:00:00,0.67,Geothermal
2020-04-08 10:00:00,3.36,Hydro
2020-04-08 10:00:00,8.97,Photovoltaic
2020-04-08 10:00:00,12.66,Thermal
2020-04-08 10:00:00,0.48,Wind
2020-04-08 11:00:00,0.67,Geothermal
2020-04-08 11:00:00,2.95,Hydro
2020-04-08 11:00:00,10.29,Photovoltaic
2020-04-08 11:00:00,11.54,Thermal
2020-04-08 11:00:00,0.43,Wind
2020-04-08 12:00:00,0.66,Geothermal
2020-04-08 12:00:00,2.61,Hydro
2020-04-08 12:00:00,11.07,Photovoltaic
2020-04-08 12:00:00,11.05,Thermal
2020-04-08 12:00:00,0.52,Wind
2020-04-08 13:00:00,0.66,Geothermal
2020-04-08 13:00:00,2.47,Hydro
2020-04-08 13:00:00,10.99,Photovoltaic
2020-04-08 13:00:00,10.80,Thermal
2020-04-08 13:00:00,0.65,Wind
2020-04-08 14:00:00,0.66,Geothermal
2020-04-08 14:00:00,2.45,Hydro
2020-04-08 14:00:00,10.55,Photovoltaic
2020-04-08 14:00:00,11.19,Thermal
2020-04-08 14:00:00,0.95,Wind
2020-04-08 15:00:00,0.66,Geothermal
2020-04-08 15:00:00,2.59,Hydro
2020-04-08 15:00:00,9.46,Photovoltaic
2020-04-08 15:00:00,11.27,Thermal
2020-04-08 15:00:00,1.21,Wind
2020-04-08 16:00:00,0.66,Geothermal
2020-04-08 16:00:00,3.21,Hydro
2020-04-08 16:00:00,7.64,Photovoltaic
2020-04-08 16:00:00,11.63,Thermal
2020-04-08 16:00:00,1.28,Wind
2020-04-08 17:00:00,0.66,Geothermal
2020-04-08 17:00:00,4.19,Hydro
2020-04-08 17:00:00,4.96,Photovoltaic
2020-04-08 17:00:00,12.99,Thermal
2020-04-08 17:00:00,1.18,Wind
2020-04-08 18:00:00,0.66,Geothermal
2020-04-08 18:00:00,5.28,Hydro
2020-04-08 18:00:00,1.88,Photovoltaic
2020-04-08 18:00:00,15.21,Thermal
2020-04-08 18:00:00,0.96,Wind
2020-04-08 19:00:00,0.67,Geothermal
2020-04-08 19:00:00,7.61,Hydro
2020-04-08 19:00:00,0.16,Photovoltaic
2020-04-08 19:00:00,17.23,Thermal
2020-04-08 19:00:00,0.79,Wind
2020-04-08 20:00:00,0.67,Geothermal
2020-04-08 20:00:00,8.73,Hydro
2020-04-08 20:00:00,0.00,Photovoltaic
2020-04-08 20:00:00,18.05,Thermal
2020-04-08 20:00:00,0.67,Wind
2020-04-08 21:00:00,0.67,Geothermal
2020-04-08 21:00:00,6.54,Hydro
2020-04-08 21:00:00,0.00,Photovoltaic
2020-04-08 21:00:00,16.99,Thermal
2020-04-08 21:00:00,0.66,Wind
2020-04-08 22:00:00,0.67,Geothermal
2020-04-08 22:00:00,4.73,Hydro
2020-04-08 22:00:00,0.00,Photovoltaic
2020-04-08 22:00:00,15.88,Thermal
2020-04-08 22:00:00,0.81,Wind
2020-04-08 23:00:00,0.67,Geothermal
2020-04-08 23:00:00,3.99,Hydro
2020-04-08 23:00:00,0.00,Photovoltaic
2020-04-08 23:00:00,14.30,Thermal
2020-04-08 23:00:00,0.90,Wind
2020-04-09 00:00:00,0.67,Geothermal
2020-04-09 00:00:00,3.32,Hydro
2020-04-09 00:00:00,0.00,Photovoltaic
2020-04-09 00:00:00,12.73,Thermal
2020-04-09 00:00:00,0.98,Wind
2020-04-09 01:00:00,0.67,Geothermal
2020-04-09 01:00:00,2.84,Hydro
2020-04-09 01:00:00,0.00,Photovoltaic
2020-04-09 01:00:00,11.83,Thermal
2020-04-09 01:00:00,0.88,Wind
2020-04-09 02:00:00,0.67,Geothermal
2020-04-09 02:00:00,2.67,Hydro
2020-04-09 02:00:00,0.00,Photovoltaic
2020-04-09 02:00:00,11.56,Thermal
2020-04-09 02:00:00,0.84,Wind
2020-04-09 03:00:00,0.67,Geothermal
2020-04-09 03:00:00,2.69,Hydro
2020-04-09 03:00:00,0.00,Photovoltaic
2020-04-09 03:00:00,11.56,Thermal
2020-04-09 03:00:00,0.75,Wind
2020-04-09 04:00:00,0.67,Geothermal
2020-04-09 04:00:00,2.81,Hydro
2020-04-09 04:00:00,0.00,Photovoltaic
2020-04-09 04:00:00,11.62,Thermal
2020-04-09 04:00:00,0.63,Wind
2020-04-09 05:00:00,0.67,Geothermal
2020-04-09 05:00:00,3.08,Hydro
2020-04-09 05:00:00,0.00,Photovoltaic
2020-04-09 05:00:00,12.12,Thermal
2020-04-09 05:00:00,0.56,Wind
2020-04-09 06:00:00,0.67,Geothermal
2020-04-09 06:00:00,4.06,Hydro
2020-04-09 06:00:00,0.02,Photovoltaic
2020-04-09 06:00:00,13.44,Thermal
2020-04-09 06:00:00,0.51,Wind
2020-04-09 07:00:00,0.67,Geothermal
2020-04-09 07:00:00,4.42,Hydro
2020-04-09 07:00:00,1.04,Photovoltaic
2020-04-09 07:00:00,13.80,Thermal
2020-04-09 07:00:00,0.48,Wind
2020-04-09 08:00:00,0.67,Geothermal
2020-04-09 08:00:00,4.54,Hydro
2020-04-09 08:00:00,3.92,Photovoltaic
2020-04-09 08:00:00,13.82,Thermal
2020-04-09 08:00:00,0.36,Wind
2020-04-09 09:00:00,0.66,Geothermal
2020-04-09 09:00:00,3.96,Hydro
2020-04-09 09:00:00,6.91,Photovoltaic
2020-04-09 09:00:00,13.13,Thermal
2020-04-09 09:00:00,0.29,Wind
2020-04-09 10:00:00,0.64,Geothermal
2020-04-09 10:00:00,3.29,Hydro
2020-04-09 10:00:00,9.04,Photovoltaic
2020-04-09 10:00:00,12.78,Thermal
2020-04-09 10:00:00,0.25,Wind
2020-04-09 11:00:00,0.64,Geothermal
2020-04-09 11:00:00,3.02,Hydro
2020-04-09 11:00:00,10.42,Photovoltaic
2020-04-09 11:00:00,11.79,Thermal
2020-04-09 11:00:00,0.28,Wind
2020-04-09 12:00:00,0.65,Geothermal
2020-04-09 12:00:00,2.71,Hydro
2020-04-09 12:00:00,11.11,Photovoltaic
2020-04-09 12:00:00,11.52,Thermal
2020-04-09 12:00:00,0.34,Wind
2020-04-09 13:00:00,0.65,Geothermal
2020-04-09 13:00:00,2.62,Hydro
2020-04-09 13:00:00,11.16,Photovoltaic
2020-04-09 13:00:00,11.43,Thermal
2020-04-09 13:00:00,0.21,Wind
2020-04-09 14:00:00,0.66,Geothermal
2020-04-09 14:00:00,2.56,Hydro
2020-04-09 14:00:00,10.71,Photovoltaic
2020-04-09 14:00:00,11.43,Thermal
2020-04-09 14:00:00,0.11,Wind
2020-04-09 15:00:00,0.66,Geothermal
2020-04-09 15:00:00,2.68,Hydro
2020-04-09 15:00:00,9.66,Photovoltaic
2020-04-09 15:00:00,11.54,Thermal
2020-04-09 15:00:00,0.13,Wind
2020-04-09 16:00:00,0.66,Geothermal
2020-04-09 16:00:00,3.19,Hydro
2020-04-09 16:00:00,7.87,Photovoltaic
2020-04-09 16:00:00,12.20,Thermal
2020-04-09 16:00:00,0.18,Wind
2020-04-09 17:00:00,0.67,Geothermal
2020-04-09 17:00:00,4.74,Hydro
2020-04-09 17:00:00,5.18,Photovoltaic
2020-04-09 17:00:00,12.89,Thermal
2020-04-09 17:00:00,0.62,Wind
2020-04-09 18:00:00,0.67,Geothermal
2020-04-09 18:00:00,5.85,Hydro
2020-04-09 18:00:00,1.97,Photovoltaic
2020-04-09 18:00:00,14.86,Thermal
2020-04-09 18:00:00,0.87,Wind
2020-04-09 19:00:00,0.67,Geothermal
2020-04-09 19:00:00,8.17,Hydro
2020-04-09 19:00:00,0.17,Photovoltaic
2020-04-09 19:00:00,16.21,Thermal
2020-04-09 19:00:00,0.81,Wind
2020-04-09 20:00:00,0.67,Geothermal
2020-04-09 20:00:00,8.86,Hydro
2020-04-09 20:00:00,0.00,Photovoltaic
2020-04-09 20:00:00,17.04,Thermal
2020-04-09 20:00:00,0.75,Wind
2020-04-09 21:00:00,0.67,Geothermal
2020-04-09 21:00:00,7.34,Hydro
2020-04-09 21:00:00,0.00,Photovoltaic
2020-04-09 21:00:00,16.03,Thermal
2020-04-09 21:00:00,0.70,Wind
2020-04-09 22:00:00,0.66,Geothermal
2020-04-09 22:00:00,5.54,Hydro
2020-04-09 22:00:00,0.00,Photovoltaic
2020-04-09 22:00:00,15.12,Thermal
2020-04-09 22:00:00,0.62,Wind
2020-04-09 23:00:00,0.65,Geothermal
2020-04-09 23:00:00,4.57,Hydro
2020-04-09 23:00:00,0.00,Photovoltaic
2020-04-09 23:00:00,13.87,Thermal
2020-04-09 23:00:00,0.61,Wind
2020-04-10 00:00:00,0.66,Geothermal
2020-04-10 00:00:00,4.19,Hydro
2020-04-10 00:00:00,0.00,Photovoltaic
2020-04-10 00:00:00,13.77,Thermal
2020-04-10 00:00:00,0.61,Wind
2020-04-10 01:00:00,0.67,Geothermal
2020-04-10 01:00:00,3.55,Hydro
2020-04-10 01:00:00,0.00,Photovoltaic
2020-04-10 01:00:00,13.19,Thermal
2020-04-10 01:00:00,0.62,Wind
2020-04-10 02:00:00,0.67,Geothermal
2020-04-10 02:00:00,3.27,Hydro
2020-04-10 02:00:00,0.00,Photovoltaic
2020-04-10 02:00:00,12.62,Thermal
2020-04-10 02:00:00,0.67,Wind
2020-04-10 03:00:00,0.67,Geothermal
2020-04-10 03:00:00,2.98,Hydro
2020-04-10 03:00:00,0.00,Photovoltaic
2020-04-10 03:00:00,12.54,Thermal
2020-04-10 03:00:00,0.78,Wind
2020-04-10 04:00:00,0.67,Geothermal
2020-04-10 04:00:00,3.00,Hydro
2020-04-10 04:00:00,0.00,Photovoltaic
2020-04-10 04:00:00,12.76,Thermal
2020-04-10 04:00:00,0.86,Wind
2020-04-10 05:00:00,0.67,Geothermal
2020-04-10 05:00:00,3.31,Hydro
2020-04-10 05:00:00,0.00,Photovoltaic
2020-04-10 05:00:00,13.02,Thermal
2020-04-10 05:00:00,0.97,Wind
2020-04-10 06:00:00,0.67,Geothermal
2020-04-10 06:00:00,4.44,Hydro
2020-04-10 06:00:00,0.02,Photovoltaic
2020-04-10 06:00:00,13.08,Thermal
2020-04-10 06:00:00,1.05,Wind
2020-04-10 07:00:00,0.67,Geothermal
2020-04-10 07:00:00,4.94,Hydro
2020-04-10 07:00:00,1.02,Photovoltaic
2020-04-10 07:00:00,13.22,Thermal
2020-04-10 07:00:00,1.07,Wind
2020-04-10 08:00:00,0.67,Geothermal
2020-04-10 08:00:00,5.13,Hydro
2020-04-10 08:00:00,3.99,Photovoltaic
2020-04-10 08:00:00,13.19,Thermal
2020-04-10 08:00:00,0.92,Wind
2020-04-10 09:00:00,0.67,Geothermal
2020-04-10 09:00:00,4.43,Hydro
2020-04-10 09:00:00,6.92,Photovoltaic
2020-04-10 09:00:00,11.97,Thermal
2020-04-10 09:00:00,0.83,Wind
2020-04-10 10:00:00,0.66,Geothermal
2020-04-10 10:00:00,3.65,Hydro
2020-04-10 10:00:00,9.02,Photovoltaic
2020-04-10 10:00:00,11.25,Thermal
2020-04-10 10:00:00,1.06,Wind
2020-04-10 11:00:00,0.66,Geothermal
2020-04-10 11:00:00,3.16,Hydro
2020-04-10 11:00:00,10.38,Photovoltaic
2020-04-10 11:00:00,10.59,Thermal
2020-04-10 11:00:00,0.97,Wind
2020-04-10 12:00:00,0.66,Geothermal
2020-04-10 12:00:00,2.80,Hydro
2020-04-10 12:00:00,11.14,Photovoltaic
2020-04-10 12:00:00,10.63,Thermal
2020-04-10 12:00:00,0.66,Wind
2020-04-10 13:00:00,0.66,Geothermal
2020-04-10 13:00:00,2.71,Hydro
2020-04-10 13:00:00,11.23,Photovoltaic
2020-04-10 13:00:00,10.13,Thermal
2020-04-10 13:00:00,0.77,Wind
2020-04-10 14:00:00,0.65,Geothermal
2020-04-10 14:00:00,2.73,Hydro
2020-04-10 14:00:00,10.69,Photovoltaic
2020-04-10 14:00:00,10.35,Thermal
2020-04-10 14:00:00,0.75,Wind
2020-04-10 15:00:00,0.66,Geothermal
2020-04-10 15:00:00,2.91,Hydro
2020-04-10 15:00:00,9.64,Photovoltaic
2020-04-10 15:00:00,10.75,Thermal
2020-04-10 15:00:00,0.88,Wind
2020-04-10 16:00:00,0.64,Geothermal
2020-04-10 16:00:00,3.60,Hydro
2020-04-10 16:00:00,7.74,Photovoltaic
2020-04-10 16:00:00,11.25,Thermal
2020-04-10 16:00:00,1.49,Wind
2020-04-10 17:00:00,0.65,Geothermal
2020-04-10 17:00:00,5.37,Hydro
2020-04-10 17:00:00,5.05,Photovoltaic
2020-04-10 17:00:00,12.14,Thermal
2020-04-10 17:00:00,1.40,Wind
2020-04-10 18:00:00,0.66,Geothermal
2020-04-10 18:00:00,7.19,Hydro
2020-04-10 18:00:00,1.94,Photovoltaic
2020-04-10 18:00:00,12.74,Thermal
2020-04-10 18:00:00,1.24,Wind
2020-04-10 19:00:00,0.67,Geothermal
2020-04-10 19:00:00,8.15,Hydro
2020-04-10 19:00:00,0.18,Photovoltaic
2020-04-10 19:00:00,14.57,Thermal
2020-04-10 19:00:00,1.13,Wind
2020-04-10 20:00:00,0.67,Geothermal
2020-04-10 20:00:00,8.50,Hydro
2020-04-10 20:00:00,0.00,Photovoltaic
2020-04-10 20:00:00,15.80,Thermal
2020-04-10 20:00:00,1.01,Wind
2020-04-10 21:00:00,0.67,Geothermal
2020-04-10 21:00:00,7.62,Hydro
2020-04-10 21:00:00,0.00,Photovoltaic
2020-04-10 21:00:00,15.23,Thermal
2020-04-10 21:00:00,0.96,Wind
2020-04-10 22:00:00,0.67,Geothermal
2020-04-10 22:00:00,5.41,Hydro
2020-04-10 22:00:00,0.00,Photovoltaic
2020-04-10 22:00:00,15.79,Thermal
2020-04-10 22:00:00,0.91,Wind
2020-04-10 23:00:00,0.67,Geothermal
2020-04-10 23:00:00,4.73,Hydro
2020-04-10 23:00:00,0.00,Photovoltaic
2020-04-10 23:00:00,14.29,Thermal
2020-04-10 23:00:00,0.96,Wind
2020-04-11 00:00:00,0.67,Geothermal
2020-04-11 00:00:00,3.59,Hydro
2020-04-11 00:00:00,0.00,Photovoltaic
2020-04-11 00:00:00,14.47,Thermal
2020-04-11 00:00:00,1.00,Wind
2020-04-11 01:00:00,0.67,Geothermal
2020-04-11 01:00:00,3.70,Hydro
2020-04-11 01:00:00,0.00,Photovoltaic
2020-04-11 01:00:00,14.35,Thermal
2020-04-11 01:00:00,1.00,Wind
2020-04-11 02:00:00,0.67,Geothermal
2020-04-11 02:00:00,3.70,Hydro
2020-04-11 02:00:00,0.00,Photovoltaic
2020-04-11 02:00:00,14.43,Thermal
2020-04-11 02:00:00,0.99,Wind
2020-04-11 03:00:00,0.67,Geothermal
2020-04-11 03:00:00,3.46,Hydro
2020-04-11 03:00:00,0.00,Photovoltaic
2020-04-11 03:00:00,14.38,Thermal
2020-04-11 03:00:00,0.86,Wind
2020-04-11 04:00:00,0.67,Geothermal
2020-04-11 04:00:00,3.34,Hydro
2020-04-11 04:00:00,0.00,Photovoltaic
2020-04-11 04:00:00,14.32,Thermal
2020-04-11 04:00:00,0.80,Wind
2020-04-11 05:00:00,0.67,Geothermal
2020-04-11 05:00:00,3.51,Hydro
2020-04-11 05:00:00,0.00,Photovoltaic
2020-04-11 05:00:00,14.43,Thermal
2020-04-11 05:00:00,0.85,Wind
2020-04-11 06:00:00,0.67,Geothermal
2020-04-11 06:00:00,4.05,Hydro
2020-04-11 06:00:00,0.03,Photovoltaic
