Date,Energy Balance [GWh],Energy Source
2020-12-06 03:00:00,0.65,Geothermal
2020-12-06 03:00:00,2.98,Hydro
2020-12-06 03:00:00,0.00,Photovoltaic
2020-12-06 03:00:00,10.71,Thermal
2020-12-06 03:00:00,4.52,Wind
2020-12-06 04:00:00,0.65,Geothermal
2020-12-06 04:00:00,3.13,Hydro
2020-12-06 04:00:00,0.00,Photovoltaic
2020-12-06 04:00:00,10.72,Thermal
2020-12-06 04:00:00,4.76,Wind
2020-12-06 05:00:00,0.66,Geothermal
2020-12-06 05:00:00,3.29,Hydro
2020-12-06 05:00:00,0.00,Photovoltaic
2020-12-06 05:00:00,11.26,Thermal
2020-12-06 05:00:00,4.89,Wind
2020-12-06 06:00:00,0.66,Geothermal
2020-12-06 06:00:00,3.16,Hydro
2020-12-06 06:00:00,0.00,Photovoltaic
2020-12-06 06:00:00,11.79,Thermal
2020-12-06 06:00:00,4.71,Wind
2020-12-06 07:00:00,0.66,Geothermal
2020-12-06 07:00:00,3.31,Hydro
2020-12-06 07:00:00,0.04,Photovoltaic
2020-12-06 07:00:00,12.13,Thermal
2020-12-06 07:00:00,4.52,Wind
2020-12-06 08:00:00,0.65,Geothermal
2020-12-06 08:00:00,3.88,Hydro
2020-12-06 08:00:00,0.44,Photovoltaic
2020-12-06 08:00:00,12.12,Thermal
2020-12-06 08:00:00,4.68,Wind
2020-12-06 09:00:00,0.65,Geothermal
2020-12-06 09:00:00,4.22,Hydro
2020-12-06 09:00:00,0.96,Photovoltaic
2020-12-06 09:00:00,13.30,Thermal
2020-12-06 09:00:00,4.75,Wind
2020-12-06 10:00:00,0.64,Geothermal
2020-12-06 10:00:00,4.91,Hydro
2020-12-06 10:00:00,1.35,Photovoltaic
2020-12-06 10:00:00,14.51,Thermal
2020-12-06 10:00:00,5.45,Wind
2020-12-06 11:00:00,0.65,Geothermal
2020-12-06 11:00:00,4.75,Hydro
2020-12-06 11:00:00,0.95,Photovoltaic
2020-12-06 11:00:00,16.44,Thermal
2020-12-06 11:00:00,5.48,Wind
2020-12-06 12:00:00,0.65,Geothermal
2020-12-06 12:00:00,4.62,Hydro
2020-12-06 12:00:00,1.12,Photovoltaic
2020-12-06 12:00:00,17.27,Thermal
2020-12-06 12:00:00,5.51,Wind
2020-12-06 13:00:00,0.65,Geothermal
2020-12-06 13:00:00,4.16,Hydro
2020-12-06 13:00:00,1.26,Photovoltaic
2020-12-06 13:00:00,15.74,Thermal
2020-12-06 13:00:00,5.57,Wind
2020-12-06 14:00:00,0.65,Geothermal
2020-12-06 14:00:00,4.07,Hydro
2020-12-06 14:00:00,0.65,Photovoltaic
2020-12-06 14:00:00,14.88,Thermal
2020-12-06 14:00:00,5.78,Wind
2020-12-06 15:00:00,0.66,Geothermal
2020-12-06 15:00:00,4.12,Hydro
2020-12-06 15:00:00,0.26,Photovoltaic
2020-12-06 15:00:00,15.20,Thermal
2020-12-06 15:00:00,5.80,Wind
2020-12-06 16:00:00,0.66,Geothermal
2020-12-06 16:00:00,4.71,Hydro
2020-12-06 16:00:00,0.01,Photovoltaic
2020-12-06 16:00:00,16.29,Thermal
2020-12-06 16:00:00,5.36,Wind
2020-12-06 17:00:00,0.66,Geothermal
2020-12-06 17:00:00,5.34,Hydro
2020-12-06 17:00:00,0.00,Photovoltaic
2020-12-06 17:00:00,18.12,Thermal
2020-12-06 17:00:00,4.48,Wind
2020-12-06 18:00:00,0.66,Geothermal
2020-12-06 18:00:00,6.07,Hydro
2020-12-06 18:00:00,0.00,Photovoltaic
2020-12-06 18:00:00,18.61,Thermal
2020-12-06 18:00:00,3.91,Wind
2020-12-06 19:00:00,0.66,Geothermal
2020-12-06 19:00:00,6.71,Hydro
2020-12-06 19:00:00,0.00,Photovoltaic
2020-12-06 19:00:00,18.96,Thermal
2020-12-06 19:00:00,3.85,Wind
2020-12-06 20:00:00,0.66,Geothermal
2020-12-06 20:00:00,5.55,Hydro
2020-12-06 20:00:00,0.00,Photovoltaic
2020-12-06 20:00:00,17.82,Thermal
2020-12-06 20:00:00,3.60,Wind
2020-12-06 21:00:00,0.66,Geothermal
2020-12-06 21:00:00,5.05,Hydro
2020-12-06 21:00:00,0.00,Photovoltaic
2020-12-06 21:00:00,16.87,Thermal
2020-12-06 21:00:00,3.79,Wind
2020-12-06 22:00:00,0.66,Geothermal
2020-12-06 22:00:00,4.71,Hydro
2020-12-06 22:00:00,0.00,Photovoltaic
2020-12-06 22:00:00,16.46,Thermal
2020-12-06 22:00:00,3.66,Wind
2020-12-06 23:00:00,0.66,Geothermal
2020-12-06 23:00:00,4.41,Hydro
2020-12-06 23:00:00,0.00,Photovoltaic
2020-12-06 23:00:00,15.32,Thermal
2020-12-06 23:00:00,3.58,Wind
2020-12-07 00:00:00,0.66,Geothermal
2020-12-07 00:00:00,4.12,Hydro
2020-12-07 00:00:00,0.00,Photovoltaic
2020-12-07 00:00:00,13.19,Thermal
2020-12-07 00:00:00,3.52,Wind
2020-12-07 01:00:00,0.66,Geothermal
2020-12-07 01:00:00,3.94,Hydro
2020-12-07 01:00:00,0.00,Photovoltaic
2020-12-07 01:00:00,12.66,Thermal
2020-12-07 01:00:00,3.69,Wind
2020-12-07 02:00:00,0.66,Geothermal
2020-12-07 02:00:00,3.66,Hydro
2020-12-07 02:00:00,0.00,Photovoltaic
2020-12-07 02:00:00,12.71,Thermal
2020-12-07 02:00:00,3.85,Wind
2020-12-07 03:00:00,0.66,Geothermal
2020-12-07 03:00:00,3.66,Hydro
2020-12-07 03:00:00,0.00,Photovoltaic
2020-12-07 03:00:00,12.71,Thermal
2020-12-07 03:00:00,3.68,Wind
2020-12-07 04:00:00,0.66,Geothermal
2020-12-07 04:00:00,3.80,Hydro
2020-12-07 04:00:00,0.00,Photovoltaic
2020-12-07 04:00:00,12.71,Thermal
2020-12-07 04:00:00,3.59,Wind
2020-12-07 05:00:00,0.66,Geothermal
2020-12-07 05:00:00,3.78,Hydro
2020-12-07 05:00:00,0.00,Photovoltaic
2020-12-07 05:00:00,14.20,Thermal
2020-12-07 05:00:00,3.41,Wind
2020-12-07 06:00:00,0.66,Geothermal
2020-12-07 06:00:00,4.12,Hydro
2020-12-07 06:00:00,0.00,Photovoltaic
2020-12-07 06:00:00,16.54,Thermal
2020-12-07 06:00:00,3.51,Wind
2020-12-07 07:00:00,0.66,Geothermal
2020-12-07 07:00:00,6.11,Hydro
2020-12-07 07:00:00,0.13,Photovoltaic
2020-12-07 07:00:00,20.15,Thermal
2020-12-07 07:00:00,3.68,Wind
2020-12-07 08:00:00,0.66,Geothermal
2020-12-07 08:00:00,7.41,Hydro
2020-12-07 08:00:00,1.26,Photovoltaic
2020-12-07 08:00:00,21.24,Thermal
2020-12-07 08:00:00,3.63,Wind
2020-12-07 09:00:00,0.65,Geothermal
2020-12-07 09:00:00,8.06,Hydro
2020-12-07 09:00:00,2.84,Photovoltaic
2020-12-07 09:00:00,21.92,Thermal
2020-12-07 09:00:00,3.41,Wind
2020-12-07 10:00:00,0.64,Geothermal
2020-12-07 10:00:00,7.74,Hydro
2020-12-07 10:00:00,3.82,Photovoltaic
2020-12-07 10:00:00,21.82,Thermal
2020-12-07 10:00:00,3.42,Wind
2020-12-07 11:00:00,0.64,Geothermal
2020-12-07 11:00:00,7.48,Hydro
2020-12-07 11:00:00,4.10,Photovoltaic
2020-12-07 11:00:00,21.30,Thermal
2020-12-07 11:00:00,3.51,Wind
2020-12-07 12:00:00,0.64,Geothermal
2020-12-07 12:00:00,6.98,Hydro
2020-12-07 12:00:00,4.07,Photovoltaic
2020-12-07 12:00:00,21.77,Thermal
2020-12-07 12:00:00,3.60,Wind
2020-12-07 13:00:00,0.64,Geothermal
2020-12-07 13:00:00,7.00,Hydro
2020-12-07 13:00:00,3.75,Photovoltaic
2020-12-07 13:00:00,21.61,Thermal
2020-12-07 13:00:00,3.62,Wind
2020-12-07 14:00:00,0.66,Geothermal
2020-12-07 14:00:00,7.38,Hydro
2020-12-07 14:00:00,2.21,Photovoltaic
2020-12-07 14:00:00,22.43,Thermal
2020-12-07 14:00:00,3.14,Wind
2020-12-07 15:00:00,0.66,Geothermal
2020-12-07 15:00:00,7.82,Hydro
2020-12-07 15:00:00,0.82,Photovoltaic
2020-12-07 15:00:00,23.32,Thermal
2020-12-07 15:00:00,2.95,Wind
2020-12-07 16:00:00,0.66,Geothermal
2020-12-07 16:00:00,8.79,Hydro
2020-12-07 16:00:00,0.05,Photovoltaic
2020-12-07 16:00:00,24.32,Thermal
2020-12-07 16:00:00,2.99,Wind
2020-12-07 17:00:00,0.66,Geothermal
2020-12-07 17:00:00,10.26,Hydro
2020-12-07 17:00:00,0.00,Photovoltaic
2020-12-07 17:00:00,25.36,Thermal
2020-12-07 17:00:00,2.65,Wind
2020-12-07 18:00:00,0.66,Geothermal
2020-12-07 18:00:00,9.37,Hydro
2020-12-07 18:00:00,0.00,Photovoltaic
2020-12-07 18:00:00,25.33,Thermal
2020-12-07 18:00:00,2.58,Wind
2020-12-07 19:00:00,0.66,Geothermal
2020-12-07 19:00:00,8.43,Hydro
2020-12-07 19:00:00,0.00,Photovoltaic
2020-12-07 19:00:00,25.38,Thermal
2020-12-07 19:00:00,2.55,Wind
2020-12-07 20:00:00,0.66,Geothermal
2020-12-07 20:00:00,7.11,Hydro
2020-12-07 20:00:00,0.00,Photovoltaic
2020-12-07 20:00:00,24.97,Thermal
2020-12-07 20:00:00,2.61,Wind
2020-12-07 21:00:00,0.66,Geothermal
2020-12-07 21:00:00,5.66,Hydro
2020-12-07 21:00:00,0.00,Photovoltaic
2020-12-07 21:00:00,23.05,Thermal
2020-12-07 21:00:00,2.72,Wind
2020-12-07 22:00:00,0.65,Geothermal
2020-12-07 22:00:00,5.06,Hydro
2020-12-07 22:00:00,0.00,Photovoltaic
2020-12-07 22:00:00,21.00,Thermal
2020-12-07 22:00:00,2.77,Wind
2020-12-07 23:00:00,0.65,Geothermal
2020-12-07 23:00:00,4.84,Hydro
2020-12-07 23:00:00,0.00,Photovoltaic
2020-12-07 23:00:00,18.10,Thermal
2020-12-07 23:00:00,3.07,Wind
2020-12-08 00:00:00,0.65,Geothermal
2020-12-08 00:00:00,3.82,Hydro
2020-12-08 00:00:00,0.00,Photovoltaic
2020-12-08 00:00:00,16.60,Thermal
2020-12-08 00:00:00,3.20,Wind
2020-12-08 01:00:00,0.65,Geothermal
2020-12-08 01:00:00,3.54,Hydro
2020-12-08 01:00:00,0.00,Photovoltaic
2020-12-08 01:00:00,15.75,Thermal
2020-12-08 01:00:00,3.49,Wind
2020-12-08 02:00:00,0.65,Geothermal
2020-12-08 02:00:00,3.38,Hydro
2020-12-08 02:00:00,0.00,Photovoltaic
2020-12-08 02:00:00,15.33,Thermal
2020-12-08 02:00:00,3.60,Wind
2020-12-08 03:00:00,0.65,Geothermal
2020-12-08 03:00:00,3.45,Hydro
2020-12-08 03:00:00,0.00,Photovoltaic
2020-12-08 03:00:00,14.48,Thermal
2020-12-08 03:00:00,3.96,Wind
2020-12-08 04:00:00,0.65,Geothermal
2020-12-08 04:00:00,3.47,Hydro
2020-12-08 04:00:00,0.00,Photovoltaic
2020-12-08 04:00:00,15.04,Thermal
2020-12-08 04:00:00,4.18,Wind
2020-12-08 05:00:00,0.65,Geothermal
2020-12-08 05:00:00,3.50,Hydro
2020-12-08 05:00:00,0.00,Photovoltaic
2020-12-08 05:00:00,16.17,Thermal
2020-12-08 05:00:00,4.09,Wind
2020-12-08 06:00:00,0.65,Geothermal
2020-12-08 06:00:00,3.94,Hydro
2020-12-08 06:00:00,0.00,Photovoltaic
2020-12-08 06:00:00,18.10,Thermal
2020-12-08 06:00:00,4.15,Wind
2020-12-08 07:00:00,0.65,Geothermal
2020-12-08 07:00:00,5.35,Hydro
2020-12-08 07:00:00,0.08,Photovoltaic
2020-12-08 07:00:00,18.66,Thermal
2020-12-08 07:00:00,4.64,Wind
2020-12-08 08:00:00,0.65,Geothermal
2020-12-08 08:00:00,6.50,Hydro
2020-12-08 08:00:00,0.55,Photovoltaic
2020-12-08 08:00:00,18.80,Thermal
2020-12-08 08:00:00,5.19,Wind
2020-12-08 09:00:00,0.65,Geothermal
2020-12-08 09:00:00,6.73,Hydro
2020-12-08 09:00:00,1.31,Photovoltaic
2020-12-08 09:00:00,19.90,Thermal
2020-12-08 09:00:00,5.43,Wind
2020-12-08 10:00:00,0.65,Geothermal
2020-12-08 10:00:00,6.46,Hydro
2020-12-08 10:00:00,2.00,Photovoltaic
2020-12-08 10:00:00,20.03,Thermal
2020-12-08 10:00:00,5.54,Wind
2020-12-08 11:00:00,0.65,Geothermal
2020-12-08 11:00:00,7.72,Hydro
2020-12-08 11:00:00,2.08,Photovoltaic
2020-12-08 11:00:00,20.40,Thermal
2020-12-08 11:00:00,5.66,Wind
2020-12-08 12:00:00,0.65,Geothermal
2020-12-08 12:00:00,7.77,Hydro
2020-12-08 12:00:00,2.11,Photovoltaic
2020-12-08 12:00:00,20.93,Thermal
2020-12-08 12:00:00,5.85,Wind
2020-12-08 13:00:00,0.65,Geothermal
2020-12-08 13:00:00,6.72,Hydro
2020-12-08 13:00:00,1.77,Photovoltaic
2020-12-08 13:00:00,20.40,Thermal
2020-12-08 13:00:00,6.03,Wind
2020-12-08 14:00:00,0.65,Geothermal
2020-12-08 14:00:00,6.08,Hydro
2020-12-08 14:00:00,1.21,Photovoltaic
2020-12-08 14:00:00,20.28,Thermal
2020-12-08 14:00:00,5.94,Wind
2020-12-08 15:00:00,0.65,Geothermal
2020-12-08 15:00:00,7.20,Hydro
2020-12-08 15:00:00,0.53,Photovoltaic
2020-12-08 15:00:00,20.69,Thermal
2020-12-08 15:00:00,5.65,Wind
2020-12-08 16:00:00,0.65,Geothermal
2020-12-08 16:00:00,8.15,Hydro
2020-12-08 16:00:00,0.03,Photovoltaic
2020-12-08 16:00:00,21.81,Thermal
2020-12-08 16:00:00,5.42,Wind
2020-12-08 17:00:00,0.65,Geothermal
2020-12-08 17:00:00,8.82,Hydro
2020-12-08 17:00:00,0.00,Photovoltaic
2020-12-08 17:00:00,24.04,Thermal
2020-12-08 17:00:00,4.90,Wind
2020-12-08 18:00:00,0.65,Geothermal
2020-12-08 18:00:00,9.60,Hydro
2020-12-08 18:00:00,0.00,Photovoltaic
2020-12-08 18:00:00,23.87,Thermal
2020-12-08 18:00:00,4.67,Wind
2020-12-08 19:00:00,0.65,Geothermal
2020-12-08 19:00:00,7.92,Hydro
2020-12-08 19:00:00,0.00,Photovoltaic
2020-12-08 19:00:00,23.63,Thermal
2020-12-08 19:00:00,4.70,Wind
2020-12-08 20:00:00,0.65,Geothermal
2020-12-08 20:00:00,6.52,Hydro
2020-12-08 20:00:00,0.00,Photovoltaic
2020-12-08 20:00:00,23.41,Thermal
2020-12-08 20:00:00,4.62,Wind
2020-12-08 21:00:00,0.65,Geothermal
2020-12-08 21:00:00,5.17,Hydro
2020-12-08 21:00:00,0.00,Photovoltaic
2020-12-08 21:00:00,21.97,Thermal
2020-12-08 21:00:00,4.62,Wind
2020-12-08 22:00:00,0.65,Geothermal
2020-12-08 22:00:00,4.72,Hydro
2020-12-08 22:00:00,0.00,Photovoltaic
2020-12-08 22:00:00,19.68,Thermal
2020-12-08 22:00:00,4.93,Wind
2020-12-08 23:00:00,0.66,Geothermal
2020-12-08 23:00:00,4.54,Hydro
2020-12-08 23:00:00,0.00,Photovoltaic
2020-12-08 23:00:00,17.78,Thermal
2020-12-08 23:00:00,4.97,Wind
2020-12-09 00:00:00,0.66,Geothermal
2020-12-09 00:00:00,3.73,Hydro
2020-12-09 00:00:00,0.00,Photovoltaic
2020-12-09 00:00:00,15.51,Thermal
2020-12-09 00:00:00,4.77,Wind
2020-12-09 01:00:00,0.66,Geothermal
2020-12-09 01:00:00,3.57,Hydro
2020-12-09 01:00:00,0.00,Photovoltaic
2020-12-09 01:00:00,14.89,Thermal
2020-12-09 01:00:00,4.20,Wind
2020-12-09 02:00:00,0.66,Geothermal
2020-12-09 02:00:00,3.53,Hydro
2020-12-09 02:00:00,0.00,Photovoltaic
2020-12-09 02:00:00,14.35,Thermal
2020-12-09 02:00:00,3.86,Wind
2020-12-09 03:00:00,0.66,Geothermal
2020-12-09 03:00:00,3.48,Hydro
2020-12-09 03:00:00,0.00,Photovoltaic
2020-12-09 03:00:00,14.16,Thermal
2020-12-09 03:00:00,4.07,Wind
2020-12-09 04:00:00,0.66,Geothermal
2020-12-09 04:00:00,3.48,Hydro
2020-12-09 04:00:00,0.00,Photovoltaic
2020-12-09 04:00:00,14.20,Thermal
2020-12-09 04:00:00,4.27,Wind
2020-12-09 05:00:00,0.66,Geothermal
2020-12-09 05:00:00,3.50,Hydro
2020-12-09 05:00:00,0.00,Photovoltaic
2020-12-09 05:00:00,15.52,Thermal
2020-12-09 05:00:00,4.08,Wind
2020-12-09 06:00:00,0.65,Geothermal
2020-12-09 06:00:00,4.05,Hydro
2020-12-09 06:00:00,0.00,Photovoltaic
2020-12-09 06:00:00,20.23,Thermal
2020-12-09 06:00:00,3.73,Wind
2020-12-09 07:00:00,0.63,Geothermal
2020-12-09 07:00:00,5.89,Hydro
2020-12-09 07:00:00,0.03,Photovoltaic
2020-12-09 07:00:00,25.01,Thermal
2020-12-09 07:00:00,3.77,Wind
2020-12-09 08:00:00,0.62,Geothermal
2020-12-09 08:00:00,8.86,Hydro
2020-12-09 08:00:00,0.41,Photovoltaic
2020-12-09 08:00:00,27.45,Thermal
2020-12-09 08:00:00,3.96,Wind
2020-12-09 09:00:00,0.65,Geothermal
2020-12-09 09:00:00,9.53,Hydro
2020-12-09 09:00:00,1.08,Photovoltaic
2020-12-09 09:00:00,28.39,Thermal
2020-12-09 09:00:00,3.94,Wind
2020-12-09 10:00:00,0.64,Geothermal
2020-12-09 10:00:00,9.36,Hydro
2020-12-09 10:00:00,1.95,Photovoltaic
2020-12-09 10:00:00,28.78,Thermal
2020-12-09 10:00:00,3.86,Wind
2020-12-09 11:00:00,0.64,Geothermal
2020-12-09 11:00:00,9.34,Hydro
2020-12-09 11:00:00,2.02,Photovoltaic
2020-12-09 11:00:00,29.17,Thermal
2020-12-09 11:00:00,3.78,Wind
2020-12-09 12:00:00,0.64,Geothermal
2020-12-09 12:00:00,8.60,Hydro
2020-12-09 12:00:00,2.00,Photovoltaic
2020-12-09 12:00:00,29.83,Thermal
2020-12-09 12:00:00,3.63,Wind
2020-12-09 13:00:00,0.64,Geothermal
2020-12-09 13:00:00,8.40,Hydro
2020-12-09 13:00:00,1.90,Photovoltaic
2020-12-09 13:00:00,29.74,Thermal
2020-12-09 13:00:00,3.90,Wind
2020-12-09 14:00:00,0.65,Geothermal
2020-12-09 14:00:00,8.17,Hydro
2020-12-09 14:00:00,1.85,Photovoltaic
2020-12-09 14:00:00,29.54,Thermal
2020-12-09 14:00:00,4.02,Wind
2020-12-09 15:00:00,0.66,Geothermal
2020-12-09 15:00:00,7.73,Hydro
2020-12-09 15:00:00,0.72,Photovoltaic
2020-12-09 15:00:00,29.33,Thermal
2020-12-09 15:00:00,4.55,Wind
2020-12-09 16:00:00,0.66,Geothermal
2020-12-09 16:00:00,8.84,Hydro
2020-12-09 16:00:00,0.04,Photovoltaic
2020-12-09 16:00:00,29.28,Thermal
2020-12-09 16:00:00,4.77,Wind
2020-12-09 17:00:00,0.66,Geothermal
2020-12-09 17:00:00,11.31,Hydro
2020-12-09 17:00:00,0.00,Photovoltaic
2020-12-09 17:00:00,30.08,Thermal
2020-12-09 17:00:00,4.53,Wind
2020-12-09 18:00:00,0.66,Geothermal
2020-12-09 18:00:00,9.73,Hydro
2020-12-09 18:00:00,0.00,Photovoltaic
2020-12-09 18:00:00,28.93,Thermal
2020-12-09 18:00:00,4.55,Wind
2020-12-09 19:00:00,0.66,Geothermal
2020-12-09 19:00:00,8.19,Hydro
2020-12-09 19:00:00,0.00,Photovoltaic
2020-12-09 19:00:00,28.71,Thermal
2020-12-09 19:00:00,4.65,Wind
2020-12-09 20:00:00,0.66,Geothermal
2020-12-09 20:00:00,6.43,Hydro
2020-12-09 20:00:00,0.00,Photovoltaic
2020-12-09 20:00:00,27.95,Thermal
2020-12-09 20:00:00,4.69,Wind
2020-12-09 21:00:00,0.66,Geothermal
2020-12-09 21:00:00,5.17,Hydro
2020-12-09 21:00:00,0.00,Photovoltaic
2020-12-09 21:00:00,24.33,Thermal
2020-12-09 21:00:00,4.79,Wind
2020-12-09 22:00:00,0.66,Geothermal
2020-12-09 22:00:00,4.61,Hydro
2020-12-09 22:00:00,0.00,Photovoltaic
2020-12-09 22:00:00,22.25,Thermal
2020-12-09 22:00:00,4.86,Wind
2020-12-09 23:00:00,0.66,Geothermal
2020-12-09 23:00:00,4.06,Hydro
2020-12-09 23:00:00,0.00,Photovoltaic
2020-12-09 23:00:00,19.55,Thermal
2020-12-09 23:00:00,4.77,Wind
2020-12-10 00:00:00,0.66,Geothermal
2020-12-10 00:00:00,3.80,Hydro
2020-12-10 00:00:00,0.00,Photovoltaic
2020-12-10 00:00:00,17.04,Thermal
2020-12-10 00:00:00,4.62,Wind
2020-12-10 01:00:00,0.66,Geothermal
2020-12-10 01:00:00,3.70,Hydro
2020-12-10 01:00:00,0.00,Photovoltaic
2020-12-10 01:00:00,16.40,Thermal
2020-12-10 01:00:00,4.19,Wind
2020-12-10 02:00:00,0.66,Geothermal
2020-12-10 02:00:00,3.64,Hydro
2020-12-10 02:00:00,0.00,Photovoltaic
2020-12-10 02:00:00,15.67,Thermal
2020-12-10 02:00:00,4.26,Wind
2020-12-10 03:00:00,0.66,Geothermal
2020-12-10 03:00:00,3.62,Hydro
2020-12-10 03:00:00,0.00,Photovoltaic
2020-12-10 03:00:00,15.07,Thermal
2020-12-10 03:00:00,4.02,Wind
2020-12-10 04:00:00,0.66,Geothermal
2020-12-10 04:00:00,3.81,Hydro
2020-12-10 04:00:00,0.00,Photovoltaic
2020-12-10 04:00:00,15.81,Thermal
2020-12-10 04:00:00,3.55,Wind
2020-12-10 05:00:00,0.66,Geothermal
2020-12-10 05:00:00,3.68,Hydro
2020-12-10 05:00:00,0.00,Photovoltaic
2020-12-10 05:00:00,17.47,Thermal
2020-12-10 05:00:00,3.40,Wind
2020-12-10 06:00:00,0.66,Geothermal
2020-12-10 06:00:00,4.18,Hydro
2020-12-10 06:00:00,0.00,Photovoltaic
2020-12-10 06:00:00,21.62,Thermal
2020-12-10 06:00:00,3.43,Wind
2020-12-10 07:00:00,0.66,Geothermal
2020-12-10 07:00:00,5.90,Hydro
2020-12-10 07:00:00,0.07,Photovoltaic
2020-12-10 07:00:00,26.47,Thermal
2020-12-10 07:00:00,3.20,Wind
2020-12-10 08:00:00,0.64,Geothermal
2020-12-10 08:00:00,7.80,Hydro
2020-12-10 08:00:00,0.81,Photovoltaic
2020-12-10 08:00:00,28.77,Thermal
2020-12-10 08:00:00,2.79,Wind
2020-12-10 09:00:00,0.60,Geothermal
2020-12-10 09:00:00,7.45,Hydro
2020-12-10 09:00:00,2.48,Photovoltaic
2020-12-10 09:00:00,28.70,Thermal
2020-12-10 09:00:00,2.62,Wind
2020-12-10 10:00:00,0.61,Geothermal
2020-12-10 10:00:00,7.24,Hydro
2020-12-10 10:00:00,3.26,Photovoltaic
2020-12-10 10:00:00,28.66,Thermal
2020-12-10 10:00:00,2.59,Wind
2020-12-10 11:00:00,0.61,Geothermal
2020-12-10 11:00:00,7.06,Hydro
2020-12-10 11:00:00,3.62,Photovoltaic
2020-12-10 11:00:00,28.22,Thermal
2020-12-10 11:00:00,2.97,Wind
2020-12-10 12:00:00,0.61,Geothermal
2020-12-10 12:00:00,6.91,Hydro
2020-12-10 12:00:00,3.53,Photovoltaic
2020-12-10 12:00:00,27.88,Thermal
2020-12-10 12:00:00,3.05,Wind
2020-12-10 13:00:00,0.61,Geothermal
2020-12-10 13:00:00,7.11,Hydro
2020-12-10 13:00:00,2.57,Photovoltaic
2020-12-10 13:00:00,28.17,Thermal
2020-12-10 13:00:00,2.98,Wind
2020-12-10 14:00:00,0.60,Geothermal
2020-12-10 14:00:00,6.80,Hydro
2020-12-10 14:00:00,1.90,Photovoltaic
2020-12-10 14:00:00,28.49,Thermal
2020-12-10 14:00:00,2.75,Wind
2020-12-10 15:00:00,0.62,Geothermal
2020-12-10 15:00:00,7.66,Hydro
2020-12-10 15:00:00,0.50,Photovoltaic
2020-12-10 15:00:00,29.90,Thermal
2020-12-10 15:00:00,2.44,Wind
2020-12-10 16:00:00,0.63,Geothermal
2020-12-10 16:00:00,8.75,Hydro
2020-12-10 16:00:00,0.01,Photovoltaic
2020-12-10 16:00:00,30.60,Thermal
2020-12-10 16:00:00,2.08,Wind
2020-12-10 17:00:00,0.63,Geothermal
2020-12-10 17:00:00,10.73,Hydro
2020-12-10 17:00:00,0.00,Photovoltaic
2020-12-10 17:00:00,31.32,Thermal
2020-12-10 17:00:00,1.94,Wind
2020-12-10 18:00:00,0.63,Geothermal
2020-12-10 18:00:00,8.79,Hydro
2020-12-10 18:00:00,0.00,Photovoltaic
2020-12-10 18:00:00,30.77,Thermal
2020-12-10 18:00:00,1.96,Wind
2020-12-10 19:00:00,0.66,Geothermal
2020-12-10 19:00:00,7.43,Hydro
2020-12-10 19:00:00,0.00,Photovoltaic
2020-12-10 19:00:00,30.68,Thermal
2020-12-10 19:00:00,1.94,Wind
2020-12-10 20:00:00,0.66,Geothermal
2020-12-10 20:00:00,6.43,Hydro
2020-12-10 20:00:00,0.00,Photovoltaic
2020-12-10 20:00:00,29.13,Thermal
2020-12-10 20:00:00,1.89,Wind
2020-12-10 21:00:00,0.66,Geothermal
2020-12-10 21:00:00,5.05,Hydro
2020-12-10 21:00:00,0.00,Photovoltaic
2020-12-10 21:00:00,25.07,Thermal
2020-12-10 21:00:00,2.03,Wind
2020-12-10 22:00:00,0.66,Geothermal
2020-12-10 22:00:00,4.24,Hydro
2020-12-10 22:00:00,0.00,Photovoltaic
2020-12-10 22:00:00,22.24,Thermal
2020-12-10 22:00:00,2.15,Wind
2020-12-10 23:00:00,0.66,Geothermal
2020-12-10 23:00:00,4.07,Hydro
2020-12-10 23:00:00,0.00,Photovoltaic
2020-12-10 23:00:00,19.87,Thermal
2020-12-10 23:00:00,2.10,Wind
2020-12-11 00:00:00,0.66,Geothermal
2020-12-11 00:00:00,3.72,Hydro
2020-12-11 00:00:00,0.00,Photovoltaic
2020-12-11 00:00:00,16.41,Thermal
2020-12-11 00:00:00,1.94,Wind
2020-12-11 01:00:00,0.66,Geothermal
2020-12-11 01:00:00,3.43,Hydro
2020-12-11 01:00:00,0.00,Photovoltaic
2020-12-11 01:00:00,16.20,Thermal
2020-12-11 01:00:00,1.70,Wind
2020-12-11 02:00:00,0.66,Geothermal
2020-12-11 02:00:00,3.33,Hydro
2020-12-11 02:00:00,0.00,Photovoltaic
2020-12-11 02:00:00,16.05,Thermal
2020-12-11 02:00:00,1.48,Wind
2020-12-11 03:00:00,0.66,Geothermal
2020-12-11 03:00:00,3.30,Hydro
2020-12-11 03:00:00,0.00,Photovoltaic
2020-12-11 03:00:00,16.13,Thermal
2020-12-11 03:00:00,1.17,Wind
2020-12-11 04:00:00,0.66,Geothermal
2020-12-11 04:00:00,3.32,Hydro
2020-12-11 04:00:00,0.00,Photovoltaic
2020-12-11 04:00:00,16.52,Thermal
2020-12-11 04:00:00,1.06,Wind
2020-12-11 05:00:00,0.66,Geothermal
2020-12-11 05:00:00,3.48,Hydro
2020-12-11 05:00:00,0.00,Photovoltaic
2020-12-11 05:00:00,17.67,Thermal
2020-12-11 05:00:00,1.10,Wind
2020-12-11 06:00:00,0.66,Geothermal
2020-12-11 06:00:00,4.11,Hydro
2020-12-11 06:00:00,0.00,Photovoltaic
